allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	30	493	7	False	Adagrad	0.075	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	87.69781374931334	1.0	0.705420560748	0.9995503192730001	0.46295387634900004	0.999775109072	0.559028292105	0.999686982422	0.44582510781900003	1.0	0.758153756552	0.9995061186409999	0.784304865191	0.999752998326	0.771007625676	0.999541343809	0.5643729662879999	1.0	0.6940509915009999	0.9979046621269999	0.170731707317	0.9989512323019999	0.27404921700199997	0.998839719335	0.31418360056600003	1.0	0.535031847134	0.999022482893	0.0747996438112	0.9995110024449999	0.13125	0.9994699358470001	0.178676191659	1.0	0.7460815047020001	0.99894235854	0.17975830815699997	0.999470899471	0.289713937918	0.999415030907	0.340410604688	1.0	0.383495145631	0.9982046678640001	0.048735348550300005	0.999101527403	0.0864805692392	0.998987809541	0.102821703916	1.0	0.889387144993	0.9997158283600001	0.478680611424	0.999857893989	0.622384937238	0.999843998145	0.63091152236	1.0	0.777301927195	0.999139167862	0.282710280374	0.999569398593	0.414620217019	0.9995278266200001	0.441716505258	1.0	0.55652173913	0.998303934871	0.116469517743	0.9991512476659999	0.19262603461199998	0.999083218882	0.230108237339	1.0	0.722713864307	0.9987748851450001	0.205192629816	0.999387067116	0.319634703196	0.999265914761	0.332096929399
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	31	493	7	False	Adagrad	0.175	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	77.75105261802673	1.0	0.6971751412430001	0.9995988366259999	0.45412168792900004	0.999799378072	0.549992571683	0.9997201559479999	0.435035055276	1.0	0.7550276887199999	0.999508478742	0.780388612743	0.9997541789579999	0.7674987038	0.999542978609	0.557846560897	1.0	0.684971098266	0.99794359577	0.165156794425	0.998970739597	0.26614261650800003	0.998861330308	0.306214098203	1.0	0.546762589928	0.999267935578	0.0676758682102	0.999633833761	0.120443740095	0.9996031158130001	0.17233593160799998	1.0	0.7275641025640001	0.999113475177	0.171450151057	0.9995565410200001	0.277506112469	0.9995095204109999	0.32702588956900003	1.0	0.354497354497	0.998988110296	0.0413325107958	0.999493799038	0.0740331491713	0.999429963575	0.08783831784219999	1.0	0.904238618524	1.0	0.463395012068	1.0	0.612765957447	1.0	0.626299182004	1.0	0.761487964989	0.9993558776170001	0.271028037383	0.999677835052	0.399770246984	0.999646742861	0.42674854222400005	1.0	0.562770562771	0.9981110691349999	0.118289353958	0.999054641709	0.19548872180500002	0.998978376418	0.23362310268000003	1.0	0.717125382263	0.998798695727	0.19639865996599998	0.999398986864	0.308349769888	0.999280111294	0.322595116551
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	32	493	7	False	Adagrad	0.275	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	67.18056750297546	1.0	0.697265625	0.999656081623	0.43792934249300003	0.9998280112369999	0.537974683544	0.9997605134119999	0.42553145808799997	1.0	0.7518163324609999	0.9995105237399999	0.779334237084	0.999755201958	0.765328008283	0.9995449373790001	0.5531869624600001	1.0	0.666666666667	0.997985224983	0.15331010453	0.9989915966390001	0.249291784703	0.9988849223209999	0.289511413063	1.0	0.545454545455	0.999587628866	0.0641139804096	0.999793771912	0.114741035857	0.9997762595440001	0.16742929918299998	1.0	0.7279151943459999	0.99932998325	0.155589123867	0.999664879357	0.256378344742	0.999629171223	0.311305001732	1.0	0.336898395722	0.998846597463	0.038864898211	0.999422965955	0.0696902654867	0.9993503676450001	0.08097367248939999	1.0	0.911330049261	1.0	0.446500402253	1.0	0.599352051836	1.0	0.617060515425	1.0	0.7835294117649999	0.9996332966629999	0.259345794393	0.999816614708	0.38970157987099996	0.999798909773	0.424557537793	1.0	0.511520737327	0.9978659837809999	0.10100090991800001	0.9989318521680001	0.16869300911899998	0.9988450897840001	0.202429317864	1.0	0.7118927973199999	0.9986328125	0.17797319932999997	0.9993159386299999	0.284757118928	0.9991807126119999	0.304641020192
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	33	493	7	False	Adagrad	0.375	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	57.576314449310296	1.0	0.6983285772519999	0.9997329059829999	0.42026496565300003	0.9998664351540001	0.524735794149	0.9998143174690001	0.415719091524	1.0	0.744970328557	0.9996757457850001	0.775267359542	0.999837846603	0.759816947151	0.999698363708	0.541956176132	1.0	0.666666666667	0.998456194519	0.14494773519200002	0.999227500966	0.238122495707	0.9991448067700001	0.281322752976	1.0	0.53125	0.9995192307690001	0.060552092609099994	0.999759557586	0.108713029576	0.999739256871	0.159830022449	1.0	0.72972972973	0.999612102405	0.142749244713	0.9998060135789999	0.23878711307599998	0.9997852815620001	0.298406865049	1.0	0.34463276836199996	0.999327731092	0.0376310919186	0.9996637525220001	0.0678531701891	0.9996216193359999	0.0814830253347	1.0	0.9017543859649999	1.0	0.413515687852	1.0	0.567015995587	1.0	0.589194255658	1.0	0.78896882494	0.9995748299320001	0.256230529595	0.9997873697640001	0.38683127572	0.999766834778	0.423719570634	1.0	0.502463054187	0.9980119284289999	0.09281164695180001	0.999004975124	0.15668202765	0.998924444042	0.191610909172	1.0	0.711359404097	0.999319882113	0.159966499162	0.9996598253769999	0.261196581197	0.9995925184209999	0.288010448776
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	34	493	7	False	Adagrad	0.475	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	48.52978515625	1.0	0.692045937899	1.0	0.39916584887100004	1.0	0.5063015403769999	1.0	0.39904888149800005	1.0	0.7416739067479999	0.999806781953	0.771501732189	0.999903381643	0.7562938353640001	0.999820417103	0.535308220563	1.0	0.669064748201	0.999534883721	0.129616724739	0.9997673877650001	0.217162872154	0.9997427313299999	0.266352501941	1.0	0.5089285714289999	0.999429874572	0.050756901157599996	0.9997148560019999	0.09230769230769999	0.999690687835	0.142048262494	1.0	0.7634854771780001	1.0	0.138972809668	1.0	0.23514376996800002	1.0	0.302917952567	1.0	0.34375	0.999195494771	0.0339296730413	0.999597585513	0.0617630544638	0.999547477025	0.07712808878499999	1.0	0.905587668593	1.0	0.378117457763	1.0	0.533484676504	1.0	0.563812369139	1.0	0.787723785166	0.9994967287369999	0.239875389408	0.9997483010320001	0.36776119403000007	0.999723846769	0.409181259535	1.0	0.489583333333	0.9988116458700002	0.08553230209280001	0.9994054696789999	0.145623547637	0.9993574112799999	0.180631614777	1.0	0.719917012448	0.9997311105140001	0.14530988274700002	0.999865537179	0.24181184669	0.999838787161	0.276604369237
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	35	493	7	False	Adagrad	0.575	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	39.211697101593025	1.0	0.6875281404770001	1.0	0.374631992149	1.0	0.48499285374	1.0	0.38145476646399995	1.0	0.73639802153	0.999760306807	0.76246422654	0.999880139039	0.74920446977	0.9997780290639999	0.522674874317	1.0	0.6903765690379999	0.9994311717859999	0.114982578397	0.999715504979	0.19713261648699998	0.999685023032	0.255869754143	1.0	0.5	0.999300699301	0.0409617097061	0.999650227352	0.07572016460910001	0.999620367362	0.125979532797	1.0	0.75462962963	1.0	0.123111782477	1.0	0.211688311688	1.0	0.282735442603	1.0	0.36	0.999011369254	0.027760641579299996	0.999505440158	0.0515463917526	0.9994435294640001	0.0729027150917	1.0	0.90756302521	1.0	0.347546259051	1.0	0.502617801047	1.0	0.5404074830219999	1.0	0.792	0.999379652605	0.231308411215	0.9996897300650001	0.35804701627499996	0.999659526265	0.402945754877	1.0	0.516129032258	0.998546511628	0.0727934485896	0.999272727273	0.12759170653899998	0.999213367271	0.172518130517	1.0	0.699774266366	1.0	0.129815745394	1.0	0.21900388555300002	1.0	0.25513999599
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	36	493	7	False	Adagrad	0.675	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	30.625305652618408	1.0	0.690917736567	1.0	0.35647693817500004	1.0	0.470302637967	1.0	0.37249458084799997	1.0	0.7242524916940001	0.99984375	0.755234222021	0.999921868896	0.739418964754	0.999854922608	0.5025840494430001	1.0	0.682291666667	0.999238964992	0.0912891986063	0.9996193376479999	0.16103257529200002	0.999579596494	0.22581060743700002	1.0	0.430379746835	1.0	0.0302760463045	1.0	0.056572379367699994	1.0	0.09739203602610001	1.0	0.7730061349690001	1.0	0.09516616314200001	1.0	0.16946872898499998	1.0	0.25195706567299997	1.0	0.393939393939	0.999337748344	0.024059222702	0.999668764492	0.04534883720930001	0.9996283722920001	0.0737613324704	1.0	0.904872389791	1.0	0.313757039421	1.0	0.46594982078900005	1.0	0.511705132149	1.0	0.7833333333329999	0.999181669394	0.219626168224	0.9995906672120001	0.34306569343099996	0.9995512281610001	0.389717535572	1.0	0.452380952381	0.998093422307	0.0518653321201	0.9990458015270001	0.0930612244898	0.998968324575	0.132813381102	1.0	0.692513368984	1.0	0.108458961474	1.0	0.18754525706	1.0	0.23065256680100002
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	37	493	7	False	Adagrad	0.775	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	22.466494798660282	1.0	0.6719367588930001	1.0	0.333660451423	1.0	0.445901639344	1.0	0.34714712876000003	1.0	0.714824485059	0.999775533109	0.742280463925	0.9998877539569999	0.7282938003399999	0.999790622473	0.48220869549400003	1.0	0.727848101266	1.0	0.0801393728223	1.0	0.144381669805	1.0	0.220627232233	1.0	0.455882352941	1.0	0.0276046304541	1.0	0.0520570948783	1.0	0.09687706928239999	1.0	0.7258064516130001	1.0	0.0679758308157	1.0	0.12430939226500001	1.0	0.204218899098	1.0	0.375	1.0	0.0203578038248	1.0	0.038619075482699994	1.0	0.06481317091830001	1.0	0.910994764398	1.0	0.279967819791	1.0	0.42830769230800003	1.0	0.484488159709	1.0	0.803389830508	0.9987966305660001	0.18457943925200002	0.9993979530399999	0.300189993667	0.999341160805	0.362145955678	1.0	0.489583333333	0.9972299168979999	0.042766151046400004	0.998613037448	0.0786610878661	0.998501547748	0.127291119569	1.0	0.637254901961	1.0	0.0816582914573	1.0	0.144766146993	1.0	0.18620094817299998
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	38	493	7	False	Adagrad	0.875	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	15.883026838302612	1.0	0.6599073001160001	1.0	0.279440628067	1.0	0.39262323336800004	1.0	0.30684198856199996	1.0	0.688540510544	0.9996014348350001	0.74755234222	0.999800677696	0.716833971257	0.999623788646	0.45057814390600004	1.0	0.68085106383	1.0	0.044599303135900006	1.0	0.08371484630480001	1.0	0.157061163812	1.0	0.48	1.0	0.021371326803200003	1.0	0.0409207161125	1.0	0.08833059279210001	1.0	0.682926829268	1.0	0.0422960725076	1.0	0.0796586059744	1.0	0.154585563955	1.0	0.324324324324	1.0	0.014805675508900001	1.0	0.0283185840708	1.0	0.0478722362539	1.0	0.910447761194	1.0	0.19629927594500002	1.0	0.322964923891	1.0	0.40387703599200003	1.0	0.772511848341	0.9978165938860001	0.12694704049799999	0.9989071038249999	0.218060200669	0.998805285076	0.29213516801	1.0	0.452830188679	0.994694960212	0.0218380345769	0.9973404255320001	0.0416666666667	0.997142814573	0.086018669867	1.0	0.6018099547510001	1.0	0.055695142378599995	1.0	0.101954771943	1.0	0.145845678806
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	39	493	7	False	Adagrad	0.975	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	7.78730583190918	1.0	0.634738186462	1.0	0.12193326790999999	1.0	0.204568841325	1.0	0.185851276407	1.0	0.669312565523	1.0	0.673143545715	1.0	0.671222589366	1.0	0.38187362637199995	1.0	0.552631578947	1.0	0.0146341463415	1.0	0.028513238289200004	1.0	0.07762977586980001	1.0	0.32	1.0	0.007123775601069999	1.0	0.013937282230000002	1.0	0.0375074303817	1.0	0.592592592593	1.0	0.012084592145	1.0	0.023686158401200003	1.0	0.07497336357699999	1.0	0.28571428571400004	1.0	0.0024676125848200003	1.0	0.004892966360859999	1.0	0.0169646024945	1.0	0.8968253968250001	1.0	0.0909090909091	1.0	0.16508400292199998	1.0	0.27096952604400004	1.0	0.7128712871289999	1.0	0.056074766355099996	1.0	0.103971119134	1.0	0.18372850262499998	1.0	0.533333333333	1.0	0.0072793448589600004	1.0	0.014362657091600001	1.0	0.05549633664630001	1.0	0.625	1.0	0.0167504187605	1.0	0.032626427406200004	1.0	0.0822200280612
