allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	30	470	7	False	Adagrad	0.075	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	54.263890027999885	1.0	0.711515151515	0.9995503192730001	0.432041216879	0.999775109072	0.537627843077	0.999686982422	0.43135570649	1.0	0.7613186813189999	0.9995061186409999	0.782647989155	0.999752998326	0.77183600713	0.999541343809	0.567059269177	1.0	0.713804713805	0.9979046621269999	0.147735191638	0.9989512323019999	0.24480369515	0.998839719335	0.297185046537	1.0	0.525547445255	0.999022482893	0.0641139804096	0.9995110024449999	0.114285714286	0.9994699358470001	0.16332095951700001	1.0	0.782608695652	0.99894235854	0.163141993958	0.999470899471	0.27	0.999415030907	0.33383373953	1.0	0.387755102041	0.9982046678640001	0.035163479333699996	0.999101527403	0.064479638009	0.998987809541	0.088045728782	1.0	0.906862745098	0.9997158283600001	0.446500402253	0.999857893989	0.598382749326	0.999843998145	0.615292425486	1.0	0.828804347826	0.999139167862	0.23753894081000002	0.999569398593	0.369249394673	0.9995278266200001	0.419996790804	1.0	0.547368421053	0.998303934871	0.0946314831665	0.9991512476659999	0.161365399535	0.999083218882	0.20485676557	1.0	0.728571428571	0.9987748851450001	0.170854271357	0.999387067116	0.276797829037	0.999265914761	0.303683777782
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	31	470	7	False	Adagrad	0.175	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	48.64262795448303	1.0	0.709331131296	0.9995988366259999	0.421491658489	0.999799378072	0.5287780855650001	0.9997201559479999	0.423564652079	1.0	0.7596478356569999	0.999508478742	0.7797861123659999	0.9997541789579999	0.7695852534559999	0.999542978609	0.563048854666	1.0	0.718309859155	0.99794359577	0.142160278746	0.998970739597	0.237347294939	0.998861330308	0.292607765154	1.0	0.491228070175	0.999267935578	0.04986642920749999	0.999633833761	0.090541632983	0.9996031158130001	0.13742104742	1.0	0.7807692307690001	0.999113475177	0.15332326284000003	0.9995565410200001	0.256313131313	0.9995095204109999	0.322963360875	1.0	0.353741496599	0.998988110296	0.0320789636027	0.999493799038	0.0588235294118	0.999429963575	0.0771073823774	1.0	0.90524534687	1.0	0.430410297667	1.0	0.583424209378	1.0	0.60298541279	1.0	0.805013927577	0.9993558776170001	0.22507788161999998	0.999677835052	0.351795496044	0.999646742861	0.401335825957	1.0	0.528409090909	0.9981110691349999	0.0846223839854	0.999054641709	0.145882352941	0.998978376418	0.189118935404	1.0	0.72433460076	0.998798695727	0.159547738693	0.999398986864	0.26149622512	0.999280111294	0.291733618012
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	32	470	7	False	Adagrad	0.275	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	42.655605792999275	1.0	0.707665656128	0.999656081623	0.400883218842	0.9998280112369999	0.51182458888	0.9997605134119999	0.409978319698	1.0	0.7539496781739999	0.9995105237399999	0.776321735201	0.999755201958	0.764972170686	0.9995449373790001	0.553729348143	1.0	0.708185053381	0.997985224983	0.138675958188	0.9989915966390001	0.231934731935	0.9988849223209999	0.286254433669	1.0	0.508474576271	0.999587628866	0.053428317008	0.999793771912	0.0966962127317	0.9997762595440001	0.145680514785	1.0	0.776422764228	0.99932998325	0.144259818731	0.999664879357	0.243312101911	0.999629171223	0.312005941162	1.0	0.34920634920599997	0.998846597463	0.027143738433099997	0.999422965955	0.050372066399499996	0.9993503676450001	0.0699851196692	1.0	0.912186379928	1.0	0.409493161706	1.0	0.565241532482	1.0	0.590167651206	1.0	0.823699421965	0.9996332966629999	0.221962616822	0.999816614708	0.34969325153399994	0.999798909773	0.40411333977499997	1.0	0.5227272727269999	0.9978659837809999	0.08371246587810001	0.9989318521680001	0.14431372549000002	0.9988450897840001	0.186737103392	1.0	0.7116935483869999	0.9986328125	0.147822445561	0.9993159386299999	0.24479889043000003	0.9991807126119999	0.27655360964299996
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	33	470	7	False	Adagrad	0.375	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	36.73289656639099	1.0	0.711071107111	0.9997329059829999	0.387634936212	0.9998664351540001	0.501746586218	0.9998143174690001	0.403960745166	1.0	0.7486537621889999	0.9996757457850001	0.77481548426	0.999837846603	0.761509992598	0.999698363708	0.546202752215	1.0	0.7049180327869999	0.998456194519	0.119860627178	0.999227500966	0.20488385944	0.9991448067700001	0.264957246355	1.0	0.534653465347	0.9995192307690001	0.0480854853072	0.999759557586	0.0882352941176	0.999739256871	0.142907259163	1.0	0.779279279279	0.999612102405	0.130664652568	0.9998060135789999	0.22380336351900001	0.9997852815620001	0.297379435466	1.0	0.3046875	0.999327731092	0.024059222702	0.9996637525220001	0.0445969125214	0.9996216193359999	0.0571929112906	1.0	0.910646387833	1.0	0.385358004827	1.0	0.541548897682	1.0	0.571257116082	1.0	0.828125	0.9995748299320001	0.206386292835	0.9997873697640001	0.33042394015	0.999766834778	0.39061271699100003	1.0	0.478260869565	0.9980119284289999	0.07006369426749999	0.999004975124	0.12222222222200001	0.998924444042	0.160688198482	1.0	0.7270693512299999	0.999319882113	0.136097152429	0.9996598253769999	0.229276895944	0.9995925184209999	0.269480750676
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	34	470	7	False	Adagrad	0.475	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	31.41896629333496	1.0	0.704423918328	1.0	0.35549558390600006	1.0	0.472525680744	1.0	0.37998339206500004	1.0	0.744724203173	0.999806781953	0.770748606718	0.999903381643	0.757512953368	0.999820417103	0.5385882458460001	1.0	0.6880733944949999	0.999534883721	0.104529616725	0.9997673877650001	0.181488203267	0.9997427313299999	0.24323285728500002	1.0	0.531914893617	0.999429874572	0.0445235975067	0.9997148560019999	0.0821692686935	0.999690687835	0.137003636716	1.0	0.772277227723	1.0	0.117824773414	1.0	0.204456094364	1.0	0.280572921176	1.0	0.330508474576	0.999195494771	0.024059222702	0.999597585513	0.04485336400230001	0.999547477025	0.0623259396851	1.0	0.904761904762	1.0	0.35156878519699997	1.0	0.506373117034	1.0	0.5426455683470001	1.0	0.831081081081	0.9994967287369999	0.19158878504700003	0.9997483010320001	0.311392405063	0.999723846769	0.376859249075	1.0	0.467948717949	0.9988116458700002	0.066424021838	0.9994054696789999	0.11633466135500001	0.9993574112799999	0.154078285934	1.0	0.721393034826	0.9997311105140001	0.12144053601299999	0.999865537179	0.20788530465900001	0.999838787161	0.252550173539
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	35	470	7	False	Adagrad	0.575	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	25.68825125694275	1.0	0.702857142857	1.0	0.33194308145199997	1.0	0.450924845859	1.0	0.36424029184699996	1.0	0.7402292095209999	0.999760306807	0.7588492242810001	0.999880139039	0.749423577538	0.9997780290639999	0.525049865987	1.0	0.714285714286	0.9994311717859999	0.0940766550523	0.999715504979	0.16625615763499998	0.999685023032	0.236343020532	1.0	0.463414634146	0.999300699301	0.0338379341051	0.999650227352	0.0630705394191	0.999620367362	0.108562908004	1.0	0.780898876404	1.0	0.10498489426	1.0	0.18508655126499998	1.0	0.26649370105000003	1.0	0.377551020408	0.999011369254	0.0228254164096	0.999505440158	0.043048283886	0.9994435294640001	0.0690895503498	1.0	0.9151376146789999	1.0	0.320997586484	1.0	0.475282906492	1.0	0.521221923869	1.0	0.831578947368	0.999379652605	0.18457943925200002	0.9996897300650001	0.302103250478	0.999659526265	0.369892976567	1.0	0.488188976378	0.998546511628	0.056414922657	0.999272727273	0.101141924959	0.999213367271	0.146073084	1.0	0.688172043011	1.0	0.107202680067	1.0	0.185507246377	1.0	0.22811495592599998
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	36	470	7	False	Adagrad	0.675	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	20.664843559265137	1.0	0.7044711014180001	1.0	0.31697742885200003	1.0	0.437225042301	1.0	0.355591975967	1.0	0.728941999417	0.99984375	0.753426720892	0.999921868896	0.74098214947	0.999854922608	0.50736300021	1.0	0.686274509804	0.999238964992	0.0731707317073	0.9996193376479999	0.13224181360200002	0.999579596494	0.20267569561	1.0	0.405797101449	1.0	0.0249332146037	1.0	0.0469798657718	1.0	0.0846226216698	1.0	0.7832167832170001	1.0	0.0845921450151	1.0	0.15269256987	1.0	0.239367736753	1.0	0.366197183099	0.999337748344	0.0160394818014	0.999668764492	0.0307328605201	0.9996283722920001	0.0562200919112	1.0	0.9236453201970001	1.0	0.30168946098099997	1.0	0.45482110369900003	1.0	0.507588099482	1.0	0.8217054263570001	0.999181669394	0.165109034268	0.9995906672120001	0.27496757457800003	0.9995512281610001	0.34691251497599995	1.0	0.427083333333	0.998093422307	0.037306642402199996	0.9990458015270001	0.0686192468619	0.998968324575	0.10799589159000002	1.0	0.6761904761900001	1.0	0.0891959798995	1.0	0.157602663707	1.0	0.204657342773
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	37	470	7	False	Adagrad	0.775	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	15.662002325057983	1.0	0.685089234312	1.0	0.291952894995	1.0	0.409427146052	1.0	0.328725973618	1.0	0.717881565546	0.999775533109	0.74318421449	0.9998877539569999	0.730313795145	0.999790622473	0.486710917759	1.0	0.752066115702	1.0	0.06341463414630001	1.0	0.116966580977	1.0	0.20026856737399998	1.0	0.462962962963	1.0	0.022261798753299998	1.0	0.0424808836024	1.0	0.08790859973439999	1.0	0.7425742574259999	1.0	0.056646525679800004	1.0	0.105263157895	1.0	0.189038953677	1.0	0.33333333333299997	1.0	0.0141887723627	1.0	0.027218934911199998	1.0	0.0481979202434	1.0	0.9111747851	1.0	0.255832662912	1.0	0.399497487437	1.0	0.46263874992299997	1.0	0.819512195122	0.9987966305660001	0.130841121495	0.9993979530399999	0.22565480188	0.999341160805	0.307723224408	1.0	0.449275362319	0.9972299168979999	0.0282074613285	0.998613037448	0.0530821917808	0.998501547748	0.0972734508223	1.0	0.6345381526100001	1.0	0.0661641541039	1.0	0.119833143724	1.0	0.166652638711
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	38	470	7	False	Adagrad	0.875	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	10.954128980636597	1.0	0.6738484398219999	1.0	0.222522080471	1.0	0.334562891922	1.0	0.276907510914	1.0	0.690103438636	0.9996014348350001	0.743636089773	0.999800677696	0.7158703690279999	0.999623788646	0.45032092679499997	1.0	0.666666666667	1.0	0.0390243902439	1.0	0.073732718894	1.0	0.144789488136	1.0	0.5	1.0	0.0178094390027	1.0	0.0343938091144	1.0	0.08291602468230001	1.0	0.708333333333	1.0	0.038519637462199996	1.0	0.07306590257880001	1.0	0.15103922263800001	1.0	0.28301886792500003	1.0	0.009253547193090001	1.0	0.0179211469534	1.0	0.0325345192915	1.0	0.91452991453	1.0	0.172164119067	1.0	0.289776574137	1.0	0.37879998317599994	1.0	0.813008130081	0.9978165938860001	0.0778816199377	0.9989071038249999	0.142146410803	0.998805285076	0.23554750877500003	1.0	0.4	0.994694960212	0.016378525932700002	0.9973404255320001	0.031468531468500004	0.997142814573	0.06809236562469999	1.0	0.603351955307	1.0	0.04522613065330001	1.0	0.08414491624460001	1.0	0.131526781171
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	39	470	7	False	Adagrad	0.975	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	7.4094600677490225	1.0	0.6335403726709999	1.0	0.0750736015702	1.0	0.13423996490499998	1.0	0.143869181524	1.0	0.671389810069	1.0	0.670884169303	1.0	0.671136894447	1.0	0.38345499978200004	1.0	0.62962962963	1.0	0.011846689895500001	1.0	0.023255813953499998	1.0	0.07656006554339999	1.0	0.33333333333299997	1.0	0.005342831700800001	1.0	0.0105170902717	1.0	0.0335782973064	1.0	0.678571428571	1.0	0.014350453172200002	1.0	0.0281065088757	1.0	0.08949414674469999	1.0	0.4	1.0	0.0012338062924100001	1.0	0.00246002460025	1.0	0.016879391939900002	1.0	0.902173913043	1.0	0.06677393403059999	1.0	0.124344569288	1.0	0.232791040175	1.0	0.820512820513	1.0	0.0249221183801	1.0	0.0483749055178	1.0	0.133614879783	1.0	0.5	1.0	0.00545950864422	1.0	0.010801080108	1.0	0.0460046187129	1.0	0.692307692308	1.0	0.015075376884399999	1.0	0.0295081967213	1.0	0.08498902012
