allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	30	964	7	False	Adagrad	0.075	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	116.08531713485719	1.0	0.7131345688959999	0.9995503192730001	0.434249263984	0.999775109072	0.539798719122	0.999686982422	0.433740715925	1.0	0.761458485869	0.9995061186409999	0.7832504895319999	0.999752998326	0.772200772201	0.999541343809	0.567648132866	1.0	0.7166666666670001	0.9979046621269999	0.149825783972	0.9989512323019999	0.24783861671500002	0.998839719335	0.300109214753	1.0	0.511111111111	0.999022482893	0.0614425645592	0.9995110024449999	0.109697933227	0.9994699358470001	0.156872539827	1.0	0.792592592593	0.99894235854	0.16163141994000002	0.999470899471	0.268506900878	0.999415030907	0.334894058026	1.0	0.38255033556999996	0.9982046678640001	0.035163479333699996	0.999101527403	0.064406779661	0.998987809541	0.086963699112	1.0	0.908496732026	0.9997158283600001	0.44730490748199997	0.999857893989	0.599460916442	0.999843998145	0.616519292729	1.0	0.818918918919	0.999139167862	0.23598130841099998	0.999569398593	0.36638452236999997	0.9995278266200001	0.415529487937	1.0	0.552083333333	0.998303934871	0.0964513193813	0.9991512476659999	0.164213787761	0.999083218882	0.20801237943	1.0	0.7274368231049999	0.9987748851450001	0.168760469012	0.999387067116	0.273963290279	0.999265914761	0.301375106335
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	31	964	7	False	Adagrad	0.175	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	160.99746084213257	1.0	0.7085385878489999	0.9995988366259999	0.42345436702600003	0.999799378072	0.530098280098	0.9997201559479999	0.424242429374	1.0	0.7580362361190001	0.999508478742	0.7814429884020001	0.9997541789579999	0.769561670251	0.999542978609	0.562242205519	1.0	0.719858156028	0.99794359577	0.141463414634	0.998970739597	0.23645894001200002	0.998861330308	0.292285852027	1.0	0.512605042017	0.999267935578	0.054318788958099995	0.999633833761	0.0982286634461	0.9996031158130001	0.147708601395	1.0	0.782101167315	0.999113475177	0.151812688822	0.9995565410200001	0.25426944971500004	0.9995095204109999	0.321682062727	1.0	0.368055555556	0.998988110296	0.0326958667489	0.999493799038	0.0600566572238	0.999429963575	0.0808639067815	1.0	0.902847571189	1.0	0.433628318584	1.0	0.5858695652170001	1.0	0.604394764723	1.0	0.811111111111	0.9993558776170001	0.227414330218	0.999677835052	0.35523114355200003	0.999646742861	0.40533744386500004	1.0	0.534090909091	0.9981110691349999	0.08553230209280001	0.999054641709	0.147450980392	0.998978376418	0.191500767416	1.0	0.7228464419480001	0.998798695727	0.161641541039	0.999398986864	0.264202600958	0.999280111294	0.293243267564
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	32	964	7	False	Adagrad	0.275	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	109.6320629119873	1.0	0.708887934736	0.999656081623	0.405053974485	0.9998280112369999	0.515534738486	0.9997605134119999	0.413292274828	1.0	0.753798947984	0.9995105237399999	0.777074860672	0.999755201958	0.7652599569830001	0.9995449373790001	0.554062551095	1.0	0.712177121771	0.997985224983	0.134494773519	0.9989915966390001	0.226260257913	0.9988849223209999	0.282861297576	1.0	0.525862068966	0.999587628866	0.054318788958099995	0.999793771912	0.0984665052462	0.9997762595440001	0.15027716583200001	1.0	0.782786885246	0.99932998325	0.144259818731	0.999664879357	0.24362244898000002	0.999629171223	0.313606579592	1.0	0.369230769231	0.998846597463	0.029611351017900002	0.999422965955	0.054825813820699995	0.9993503676450001	0.0771495554271	1.0	0.91103202847	1.0	0.41190667739299996	1.0	0.567313019391	1.0	0.5915368198709999	1.0	0.814814814815	0.9996332966629999	0.222741433022	0.999816614708	0.34984709480099996	0.999798909773	0.40216458969999996	1.0	0.5227272727269999	0.9978659837809999	0.08371246587810001	0.9989318521680001	0.14431372549000002	0.9988450897840001	0.186737103392	1.0	0.7122736418510001	0.9986328125	0.14824120603	0.9993159386299999	0.245407279029	0.9991807126119999	0.27713765802900003
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	33	964	7	False	Adagrad	0.375	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	90.58569478988649	1.0	0.715770447357	0.9997329059829999	0.38861629048100005	0.9998664351540001	0.5037366830969999	0.9998143174690001	0.407452031704	1.0	0.7483645878759999	0.9996757457850001	0.775417984636	0.999837846603	0.761651131824	0.999698363708	0.546257244396	1.0	0.7044534412960001	0.998456194519	0.121254355401	0.999227500966	0.206896551724	0.9991448067700001	0.266404650214	1.0	0.538461538462	0.9995192307690001	0.04986642920749999	0.999759557586	0.0912795436023	0.999739256871	0.146241471855	1.0	0.777272727273	0.999612102405	0.12915407855	0.9998060135789999	0.22150259067400002	0.9997852815620001	0.295150109772	1.0	0.307086614173	0.999327731092	0.024059222702	0.9996637525220001	0.0446224256293	0.9996216193359999	0.0576836558201	1.0	0.916030534351	1.0	0.386162510056	1.0	0.543293718166	1.0	0.573857109679	1.0	0.826625386997	0.9995748299320001	0.20794392523400002	0.9997873697640001	0.332296204107	0.999766834778	0.391684105043	1.0	0.493670886076	0.9980119284289999	0.07097361237489999	0.999004975124	0.124105011933	0.998924444042	0.165283840405	1.0	0.722972972973	0.999319882113	0.134422110553	0.9996598253769999	0.226694915254	0.9995925184209999	0.266578382334
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	34	964	7	False	Adagrad	0.475	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	66.64259004592897	1.0	0.7037754114229999	1.0	0.35672227674199997	1.0	0.47346141321999996	1.0	0.380363440077	1.0	0.7449292280750001	0.999806781953	0.768941105588	0.999903381643	0.756744737622	0.999820417103	0.537621347794	1.0	0.677272727273	0.999534883721	0.103832752613	0.9997673877650001	0.18006042296100003	0.9997427313299999	0.239868654603	1.0	0.536842105263	0.999429874572	0.0454140694568	0.9997148560019999	0.0837438423645	0.999690687835	0.139233589911	1.0	0.785	1.0	0.11858006042300001	1.0	0.206036745407	1.0	0.284389904826	1.0	0.33333333333299997	0.999195494771	0.024059222702	0.999597585513	0.0448791714614	0.999547477025	0.0628686797305	1.0	0.912065439673	1.0	0.358809332261	1.0	0.515011547344	1.0	0.551004748685	1.0	0.825082508251	0.9994967287369999	0.194704049844	0.9997483010320001	0.315059861374	0.999723846769	0.37829695675999997	1.0	0.487179487179	0.9988116458700002	0.0691537761601	0.9994054696789999	0.121115537849	0.9993574112799999	0.161662620187	1.0	0.714285714286	0.9997311105140001	0.12144053601299999	0.999865537179	0.207587687903	0.999838787161	0.250580759878
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	35	964	7	False	Adagrad	0.575	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	50.49597144126892	1.0	0.7038560411310001	1.0	0.335868498528	1.0	0.454741737253	1.0	0.36730490717000003	1.0	0.739920832722	0.999760306807	0.760204850128	0.999880139039	0.7499257057950001	0.9997780290639999	0.525567088916	1.0	0.7040816326530001	0.9994311717859999	0.09616724738679999	0.999715504979	0.169221336603	0.999685023032	0.23673517347	1.0	0.447058823529	0.999300699301	0.0338379341051	0.999650227352	0.0629139072848	0.999620367362	0.105839937816	1.0	0.773480662983	1.0	0.105740181269	1.0	0.18604651162799998	1.0	0.265860122282	1.0	0.376237623762	0.999011369254	0.0234423195558	0.999505440158	0.044134727061599995	0.9994435294640001	0.06979698832989999	1.0	0.911363636364	1.0	0.322606596943	1.0	0.476530005942	1.0	0.521295706355	1.0	0.8357664233580001	0.999379652605	0.178348909657	0.9996897300650001	0.293966623877	0.999659526265	0.36458934508699997	1.0	0.515384615385	0.998546511628	0.0609645131938	0.999272727273	0.109031733116	0.999213367271	0.157586034047	1.0	0.6863270777480001	1.0	0.107202680067	1.0	0.18544005795000001	1.0	0.22761956019000001
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	36	964	7	False	Adagrad	0.675	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	40.7031569480896	1.0	0.7070652173909999	1.0	0.319185475957	1.0	0.439824205544	1.0	0.358470964948	1.0	0.7311403508769999	0.99984375	0.7532760957979999	0.999921868896	0.7420431782770001	0.999854922608	0.510035057944	1.0	0.692810457516	0.999238964992	0.07386759581880001	0.9996193376479999	0.133501259446	0.999579596494	0.204938625931	1.0	0.414285714286	1.0	0.0258236865539	1.0	0.04861693210390001	1.0	0.08745037723639999	1.0	0.77027027027	1.0	0.08610271903319999	1.0	0.154891304348	1.0	0.238990703869	1.0	0.366197183099	0.999337748344	0.0160394818014	0.999668764492	0.0307328605201	0.9996283722920001	0.0562200919112	1.0	0.92628992629	1.0	0.30329847144	1.0	0.45696969696999995	1.0	0.509838472421	1.0	0.821011673152	0.999181669394	0.164330218069	0.9995906672120001	0.273848150552	0.9995512281610001	0.345898762149	1.0	0.41	0.998093422307	0.037306642402199996	0.9990458015270001	0.0683903252711	0.998968324575	0.10485490767000001	1.0	0.670967741935	1.0	0.08710217755439999	1.0	0.15418828762	1.0	0.20090436523299998
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	37	964	7	False	Adagrad	0.775	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	29.74188804626465	1.0	0.6883640553	1.0	0.293179587831	1.0	0.411218169305	1.0	0.331318641838	1.0	0.7193595342069999	0.999775533109	0.744389215243	0.9998877539569999	0.731660374565	0.999790622473	0.489368938994	1.0	0.7398373983740001	1.0	0.06341463414630001	1.0	0.11681643132200001	1.0	0.198139045516	1.0	0.428571428571	1.0	0.021371326803200003	1.0	0.0407124681934	1.0	0.08150993951430001	1.0	0.7425742574259999	1.0	0.056646525679800004	1.0	0.105263157895	1.0	0.189038953677	1.0	0.304347826087	1.0	0.012954966070299999	1.0	0.0248520710059	1.0	0.0418292931566	1.0	0.9212827988339999	1.0	0.254223652454	1.0	0.398486759142	1.0	0.464172005903	1.0	0.8284313725489999	0.9987966305660001	0.131619937695	0.9993979530399999	0.227150537634	0.999341160805	0.310715206629	1.0	0.458333333333	0.9972299168979999	0.030027297543200004	0.998613037448	0.056362083689199996	0.998501547748	0.101795831945	1.0	0.6434426229510001	1.0	0.0657453936348	1.0	0.119300911854	1.0	0.16808884958700002
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	38	964	7	False	Adagrad	0.875	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	19.57486963272095	1.0	0.6803584764749999	1.0	0.22350343474	1.0	0.336472760849	1.0	0.28075294269699996	1.0	0.692705422023	0.9996014348350001	0.746648591655	0.999800677696	0.7186661834	0.999623788646	0.45569582510799994	1.0	0.646341463415	1.0	0.036933797909400004	1.0	0.0698747528016	1.0	0.137906455777	1.0	0.5	1.0	0.0195903829029	1.0	0.037703513281900004	1.0	0.0869753259358	1.0	0.6956521739129999	1.0	0.036253776434999996	1.0	0.0689160086145	1.0	0.144796137622	1.0	0.296296296296	1.0	0.009870450339299999	1.0	0.0191044776119	1.0	0.035420588231699995	1.0	0.909090909091	1.0	0.16894609815	1.0	0.284938941655	1.0	0.37384900163400003	1.0	0.8188976377949999	0.9978165938860001	0.08099688473519999	0.9989071038249999	0.14741318214000002	0.998805285076	0.24133156786999996	1.0	0.428571428571	0.994694960212	0.016378525932700002	0.9973404255320001	0.0315512708151	0.997142814573	0.07159972592330001	1.0	0.595375722543	1.0	0.0431323283082	1.0	0.0804373291683	1.0	0.12690807038899998
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	39	964	7	False	Adagrad	0.975	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	11.148794889450073	1.0	0.6448202959830001	1.0	0.07482826300289999	1.0	0.134095405584	1.0	0.146947187687	1.0	0.674962063733	1.0	0.6699804187380001	1.0	0.672462015269	1.0	0.387731290249	1.0	0.655172413793	1.0	0.0132404181185	1.0	0.025956284153	1.0	0.0831839149278	1.0	0.33333333333299997	1.0	0.005342831700800001	1.0	0.0105170902717	1.0	0.0335782973064	1.0	0.678571428571	1.0	0.014350453172200002	1.0	0.0281065088757	1.0	0.08949414674469999	1.0	0.5	1.0	0.0018507094386199998	1.0	0.00368776889982	1.0	0.024955845846000003	1.0	0.893617021277	1.0	0.06757843925990001	1.0	0.125654450262	1.0	0.23285302965	1.0	0.8095238095239999	1.0	0.026479750778799997	1.0	0.0512820512821	1.0	0.136586544305	1.0	0.5	1.0	0.00545950864422	1.0	0.010801080108	1.0	0.0460046187129	1.0	0.6938775510199999	1.0	0.0142378559464	1.0	0.0279031596225	1.0	0.08273921057789999
