allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	30	867	7	False	Adagrad	0.075	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	76.63192224502562	1.0	0.7329842931939999	0.9995503192730001	0.37782139352300004	0.999775109072	0.498623927473	0.999686982422	0.411018539132	0.999835345774	0.7547550432279999	0.999670745761	0.788974243109	0.9997530389920001	0.77148538184	0.9995412610590001	0.563470795935	0.9997376705140001	0.8014705882350001	0.9981665793610001	0.07595818815330001	0.998951507208	0.138765117759	0.998839696365	0.228549582443	1.0	0.659574468085	0.999022482893	0.0276046304541	0.9995110024449999	0.0529914529915	0.9994699358470001	0.123973294649	0.999735449735	0.8671875	0.9992067689049999	0.08383685800599999	0.999471039408	0.152892561983	0.999415040919	0.253885593494	1.0	0.6	0.9982046678640001	0.012954966070299999	0.999101527403	0.0253623188406	0.998987809541	0.0759654612831	1.0	0.941176470588	0.9997158283600001	0.360418342719	0.999857893989	0.5212332751600001	0.999843998145	0.562555295586	1.0	0.8694158075599999	0.999139167862	0.197040498442	0.999569398593	0.32126984126999997	0.9995278266200001	0.392928312075	0.999660441426	0.630136986301	0.998643147897	0.041856232938999996	0.9991515357200002	0.0784982935154	0.999083235978	0.14871806963099998	0.9995404411759999	0.770833333333	0.999234303216	0.108458961474	0.9993873487520001	0.19016152716600002	0.999265932674	0.250915069522
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	31	867	7	False	Adagrad	0.175	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	69.34728479385376	0.9998996890360001	0.730418068236	0.9996991274700001	0.372914622179	0.999799398195	0.493746954686	0.999720143557	0.406370944257	0.999815656876	0.752737752161	0.999692799214	0.7868654917910001	0.99975422427	0.7694233743279999	0.999542892499	0.5595236438610001	1.0	0.796875	0.99794359577	0.0710801393728	0.998970739597	0.130518234165	0.998861330308	0.220208687342	1.0	0.619047619048	0.999267935578	0.0231522707035	0.999633833761	0.044635193132999997	0.9996031158130001	0.10899431358799999	0.999704404375	0.846153846154	0.999408983452	0.0747734138973	0.999556672085	0.137404580153	0.9995095430580001	0.23604388746	1.0	0.451612903226	0.998988110296	0.008636644046879999	0.999493799038	0.0169491525424	0.999429963575	0.04965879905619999	1.0	0.941684665227	1.0	0.35076427996799997	1.0	0.511137162954	1.0	0.55488810201	1.0	0.881294964029	0.9993558776170001	0.190809968847	0.999677835052	0.313700384123	0.999646742861	0.38972494463	1.0	0.592105263158	0.9981110691349999	0.0409463148317	0.999054641709	0.0765957446809	0.998978376418	0.14131973781999999	0.999828237719	0.776699029126	0.998970310623	0.10050251256300001	0.9993990900509999	0.177975528365	0.9992800834479999	0.24272762166700002
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	32	867	7	False	Adagrad	0.275	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	60.44895529747009	0.9998853473970001	0.722787385554	0.9997707210819999	0.348626104024	0.9998280309540001	0.470374048328	0.999760504596	0.386366873997	0.999860120297	0.7486219901360001	0.9996503741	0.7773761108600001	0.999755236197	0.762728146013	0.999544861783	0.547912215059	0.9996637525220001	0.771186440678	0.998321020819	0.06341463414630001	0.998991935484	0.11719253058599999	0.998884911707	0.203555773795	1.0	0.621621621622	0.999587628866	0.0204808548531	0.999793771912	0.039655172413800004	0.9997762595440001	0.10277047930500001	1.0	0.844660194175	0.99932998325	0.0657099697885	0.999664879357	0.12193412754	0.999629171223	0.220922924366	1.0	0.4375	0.998846597463	0.008636644046879999	0.999422965955	0.0169388989716	0.9993503676450001	0.0483462250355	1.0	0.9431818181820001	1.0	0.333869670153	1.0	0.493166963755	1.0	0.541425907703	1.0	0.88671875	0.9996332966629999	0.176791277259	0.999816614708	0.294805194805	0.999798909773	0.37625402141900005	1.0	0.573529411765	0.9978659837809999	0.0354868061874	0.9989318521680001	0.06683804627249999	0.9988450897840001	0.128815528197	0.9998044965790001	0.7773722627740001	0.998828125	0.0891959798995	0.9993160723010001	0.16003005259199998	0.999180676558	0.228533408313
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	33	867	7	False	Adagrad	0.375	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	51.42434000968933	1.0	0.726826608506	0.9997329059829999	0.327036310108	0.9998664351540001	0.451099830795	0.9998143174690001	0.37461464083400003	0.9998378728919999	0.742417708783	0.9998378728919999	0.777978611237	0.9998378728919999	0.759782288909	0.999698325027	0.54062232058	1.0	0.775700934579	0.998456194519	0.057839721254400005	0.999227500966	0.107652399481	0.9991448067700001	0.195065399602	1.0	0.64	0.9995192307690001	0.0142475512021	0.999759557586	0.027874564459899998	0.999739256871	0.08730086465980001	1.0	0.8571428571430001	0.999612102405	0.06344410876130001	0.9998060135789999	0.11814345991599999	0.9997852815620001	0.21903432156599997	1.0	0.545454545455	0.999327731092	0.011104256631700001	0.9996637525220001	0.0217654171705	0.9996216193359999	0.0654802984851	1.0	0.9456790123459999	1.0	0.308125502816	1.0	0.464805825243	1.0	0.520301309207	1.0	0.8924302788840001	0.9995748299320001	0.17445482866	0.9997873697640001	0.291856677524	0.999766834778	0.375166152143	1.0	0.523076923077	0.9980119284289999	0.030937215650599998	0.999004975124	0.05841924398630001	0.998924444042	0.113126031865	0.99977324263	0.7591836734690001	0.9995465880750001	0.07788944723619999	0.9996599025049999	0.141283706798	0.999592518714	0.209434624603
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	34	867	7	False	Adagrad	0.475	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	43.2601900100708	1.0	0.7267888823180001	1.0	0.301521099117	1.0	0.42621813768	1.0	0.35762477746699994	1.0	0.739569799336	0.999806781953	0.7716523572830001	0.999903381643	0.7552705292640001	0.999820417103	0.532782998283	1.0	0.795698924731	0.999534883721	0.0515679442509	0.9997673877650001	0.09685863874350001	0.9997427313299999	0.187153477954	1.0	0.666666666667	0.999429874572	0.0142475512021	0.9997148560019999	0.0278988666085	0.999690687835	0.0895994905917	1.0	0.848101265823	1.0	0.0506042296073	1.0	0.0955096222381	1.0	0.194200713469	1.0	0.423076923077	0.999195494771	0.006785934608270001	0.999597585513	0.013357619915	0.999547477025	0.0416271441162	1.0	0.9402173913040001	1.0	0.278358809332	1.0	0.429546865301	1.0	0.492150829639	1.0	0.904347826087	0.9994967287369999	0.16199376947	0.9997483010320001	0.27476882430599997	0.999723846769	0.364191160325	1.0	0.5079365079370001	0.9988116458700002	0.029117379435900002	0.9994054696789999	0.0550774526678	0.9993574112799999	0.10758204482000001	1.0	0.779816513761	0.9997311105140001	0.071189279732	0.999865537179	0.130468150422	0.999838787161	0.20425413737300002
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	35	867	7	False	Adagrad	0.575	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	35.710161924362176	1.0	0.724983860555	1.0	0.275515210991	1.0	0.399288888889	1.0	0.33896153970700005	1.0	0.7348009913979999	0.999760306807	0.759150474469	0.999880139039	0.746777300341	0.9997780290639999	0.51848284875	1.0	0.816901408451	0.9994311717859999	0.0404181184669	0.999715504979	0.0770252324037	0.999685023032	0.16838460449099998	1.0	0.590909090909	0.999300699301	0.0115761353517	0.999650227352	0.022707423580800003	0.999620367362	0.07472177924460001	1.0	0.852459016393	1.0	0.0392749244713	1.0	0.0750902527076	1.0	0.171524222179	1.0	0.47368421052599996	0.999011369254	0.005552128315850001	0.999505440158	0.010975609756100001	0.9994435294640001	0.0414007902096	1.0	0.94328358209	1.0	0.254223652454	1.0	0.400506970849	1.0	0.47069410879100004	1.0	0.920792079208	0.999379652605	0.144859813084	0.9996897300650001	0.250336473755	0.999659526265	0.347850324756	1.0	0.47368421052599996	0.998546511628	0.016378525932700002	0.999272727273	0.0316622691293	0.999213367271	0.0768398412995	1.0	0.740740740741	1.0	0.0586264656616	1.0	0.108653473031	1.0	0.17785505125999998
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	36	867	7	False	Adagrad	0.675	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	28.571994304656982	1.0	0.7234332425069999	1.0	0.26054955839099997	1.0	0.38311688311700004	1.0	0.327767254291	1.0	0.7283161412170001	0.99984375	0.755083596927	0.999921868896	0.7414583641470001	0.999854922608	0.5076503314949999	1.0	0.777777777778	0.999238964992	0.029268292682900002	0.9996193376479999	0.0564137004701	0.999579596494	0.138741384612	1.0	0.470588235294	1.0	0.007123775601069999	1.0	0.014035087719299998	1.0	0.0502379586325	1.0	0.871794871795	1.0	0.025679758308200004	1.0	0.0498899486427	1.0	0.140532178247	1.0	0.416666666667	0.999337748344	0.00308451573103	0.999668764492	0.006123698714020001	0.9996283722920001	0.0276799584357	1.0	0.9565217391299998	1.0	0.23008849557500002	1.0	0.37094682230899995	1.0	0.450978323989	1.0	0.923976608187	0.999181669394	0.12305295950200001	0.9995906672120001	0.21718213058400002	0.9995512281610001	0.320920368073	1.0	0.4	0.998093422307	0.0090991810737	0.9990458015270001	0.017793594306000002	0.998968324575	0.0507172935432	1.0	0.7051282051279999	1.0	0.046063651591300006	1.0	0.08647798742139999	1.0	0.151360533152
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	37	867	7	False	Adagrad	0.775	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	21.710394620895386	1.0	0.7070707070710001	1.0	0.240431795878	1.0	0.358842914683	1.0	0.305571977203	1.0	0.7127903642100001	0.999775533109	0.748757342973	0.9998877539569999	0.730331300962	0.999790622473	0.483668185076	1.0	0.807692307692	1.0	0.0146341463415	1.0	0.028747433264900004	1.0	0.100426538379	1.0	0.777777777778	1.0	0.00623330365093	1.0	0.012367491166100001	1.0	0.065207091432	1.0	0.8518518518520001	1.0	0.0173716012085	1.0	0.0340488527017	1.0	0.11388704854800001	1.0	0.555555555556	1.0	0.00308451573103	1.0	0.00613496932515	1.0	0.034966937626	1.0	0.938016528926	1.0	0.182622687047	1.0	0.305723905724	1.0	0.396272486574	1.0	0.917293233083	0.9987966305660001	0.095015576324	0.9993979530399999	0.17219477769900002	0.999341160805	0.28037743647	1.0	0.529411764706	0.9972299168979999	0.00818926296633	0.998613037448	0.0161290322581	0.998501547748	0.0585764692399	1.0	0.6842105263160001	1.0	0.027219430485799997	1.0	0.0523560209424	1.0	0.11327258787000001
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	38	867	7	False	Adagrad	0.875	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	15.428907871246338	1.0	0.7075180226569999	1.0	0.168547595682	1.0	0.272240935209	1.0	0.251996398186	1.0	0.685878962536	0.9996014348350001	0.752824220515	0.999800677696	0.717794054287	0.999623788646	0.450145114681	1.0	0.7894736842110001	1.0	0.0104529616725	1.0	0.0206327372765	1.0	0.0836161757272	1.0	0.666666666667	1.0	0.005342831700800001	1.0	0.0106007067138	1.0	0.054839299478199995	1.0	0.785714285714	1.0	0.0083081570997	1.0	0.01644245142	1.0	0.0748255663755	1.0	0.2	1.0	0.0012338062924100001	1.0	0.0024524831391799997	1.0	0.007181006919899999	1.0	0.9375	1.0	0.108608205953	1.0	0.19466474405200002	1.0	0.30442961406999997	1.0	0.918032786885	0.9978165938860001	0.0436137071651	0.9989071038249999	0.0832713754647	0.998805285076	0.18956735490200002	1.0	0.0	0.994694960212	0.0	0.9973404255320001	0.0	0.997142814573	-0.00420316621418	1.0	0.6885245901639999	1.0	0.0175879396985	1.0	0.034299714169000003	1.0	0.0914154628988
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	39	867	7	False	Adagrad	0.975	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	10.03705072402954	1.0	0.668181818182	1.0	0.036064769381699995	1.0	0.0684357541899	1.0	0.10578368973300001	1.0	0.6763953663310001	1.0	0.677210423257	1.0	0.676802649405	1.0	0.39355771071400003	1.0	0.5	1.0	0.001393728223	1.0	0.00277970813065	1.0	0.0222253621563	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.8	1.0	0.00302114803625	1.0	0.006019563581640001	1.0	0.045624686394999996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.962962962963	1.0	0.0209171359614	1.0	0.0409448818898	1.0	0.13520965795700002	1.0	1.0	1.0	0.00934579439252	1.0	0.0185185185185	1.0	0.09224570362019999	1.0	0.33333333333299997	1.0	0.0009099181073700001	1.0	0.00181488203267	1.0	0.0139289639236	1.0	0.666666666667	1.0	0.00418760469012	1.0	0.008322929671239999	1.0	0.0433579806369
