allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	30	731	7	False	Adagrad	0.075	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	127.75178599357605	1.0	0.70621257485	0.9995503192730001	0.46295387634900004	0.999775109072	0.559276822762	0.999686982422	0.446359631527	1.0	0.7591783216779999	0.9995061186409999	0.784907365567	0.999752998326	0.7718284825589999	0.999541343809	0.566038630951	1.0	0.7017045454549999	0.9979046621269999	0.17212543554	0.9989512323019999	0.276440962507	0.998839719335	0.31777499395500003	1.0	0.537037037037	0.999022482893	0.0774710596616	0.9995110024449999	0.135408560311	0.9994699358470001	0.18232944655400002	1.0	0.739811912226	0.99894235854	0.178247734139	0.999470899471	0.287279367012	0.999415030907	0.33714221395300004	1.0	0.389743589744	0.9982046678640001	0.046884639111699995	0.999101527403	0.0837004405286	0.998987809541	0.10231788283299999	1.0	0.891074130106	0.9997158283600001	0.473853580048	0.999857893989	0.618697478992	0.999843998145	0.628261685433	1.0	0.773504273504	0.999139167862	0.281931464174	0.999569398593	0.413242009132	0.9995278266200001	0.439760889164	1.0	0.55652173913	0.998303934871	0.116469517743	0.9991512476659999	0.19262603461199998	0.999083218882	0.230108237339	1.0	0.7294469357250001	0.9987748851450001	0.204355108878	0.999387067116	0.319267255479	0.999265914761	0.333777890139
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	31	731	7	False	Adagrad	0.175	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	112.9610469341278	1.0	0.6996599924439999	0.9995988366259999	0.454367026497	0.999799378072	0.550944518816	0.9997201559479999	0.43685688542400003	1.0	0.756083345476	0.999508478742	0.781593613496	0.9997541789579999	0.7686268700929999	0.999542978609	0.559968402781	1.0	0.684659090909	0.99794359577	0.16794425087099998	0.998970739597	0.269725797426	0.998861330308	0.30875949061700003	1.0	0.532374100719	0.999267935578	0.0658949243099	0.999633833761	0.117274167987	0.9996031158130001	0.167035328688	1.0	0.7275641025640001	0.999113475177	0.171450151057	0.9995565410200001	0.277506112469	0.9995095204109999	0.32702588956900003	1.0	0.356382978723	0.998988110296	0.0413325107958	0.999493799038	0.07407407407410001	0.999429963575	0.0882892766105	1.0	0.897959183673	1.0	0.46017699115000005	1.0	0.608510638298	1.0	0.621484553645	1.0	0.757709251101	0.9993558776170001	0.267912772586	0.999677835052	0.39585730725	0.999646742861	0.42290488687	1.0	0.544247787611	0.9981110691349999	0.11191992720699999	0.999054641709	0.185660377358	0.998978376418	0.222225016711	1.0	0.718894009217	0.998798695727	0.195979899497	0.999398986864	0.307996051333	0.999280111294	0.32285511721
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	32	731	7	False	Adagrad	0.275	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	102.693256855011	1.0	0.700468018721	0.999656081623	0.44062806673199995	0.9998280112369999	0.540963855422	0.9997605134119999	0.429258123816	1.0	0.7504345307070001	0.9995105237399999	0.780388612743	0.999755201958	0.765118511408	0.9995449373790001	0.552212510443	1.0	0.665662650602	0.997985224983	0.154006968641	0.9989915966390001	0.250141482739	0.9988849223209999	0.289892943623	1.0	0.545454545455	0.999587628866	0.0641139804096	0.999793771912	0.114741035857	0.9997762595440001	0.16742929918299998	1.0	0.724381625442	0.99932998325	0.15483383685799998	0.999664879357	0.25513378966999994	0.999629171223	0.309572217084	1.0	0.338709677419	0.998846597463	0.038864898211	0.999422965955	0.0697288323188	0.9993503676450001	0.0814101215322	1.0	0.909090909091	1.0	0.44247787610600003	1.0	0.595238095238	1.0	0.613269202928	1.0	0.7858823529410001	0.9996332966629999	0.260124610592	0.999816614708	0.390871854886	0.999798909773	0.42599851067100003	1.0	0.527272727273	0.9978659837809999	0.10555050045499999	0.9989318521680001	0.175890826384	0.9988450897840001	0.211239901096	1.0	0.7062818336159999	0.9986328125	0.17420435510899998	0.9993159386299999	0.279475982533	0.9991807126119999	0.299384066131
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	33	731	7	False	Adagrad	0.375	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	85.70625638961792	1.0	0.699633699634	0.9997329059829999	0.421736997056	0.9998664351540001	0.526251339354	0.9998143174690001	0.417447616667	1.0	0.745293947292	0.9996757457850001	0.775267359542	0.999837846603	0.759985234404	0.999698363708	0.54235760033	1.0	0.667731629393	0.998456194519	0.145644599303	0.999227500966	0.239130434783	0.9991448067700001	0.28231376251400003	1.0	0.535433070866	0.9995192307690001	0.060552092609099994	0.999759557586	0.1088	0.999739256871	0.160671177729	1.0	0.722007722008	0.999612102405	0.14123867069499998	0.9998060135789999	0.236260265319	0.9997852815620001	0.29478739998000003	1.0	0.329545454545	0.999327731092	0.035780382480000004	0.9996637525220001	0.064552031163	0.9996216193359999	0.07593520222410001	1.0	0.904424778761	1.0	0.41110217216399997	1.0	0.565265486726	1.0	0.588420193186	1.0	0.789855072464	0.9995748299320001	0.254672897196	0.9997873697640001	0.38515901060099994	0.999766834778	0.422682251866	1.0	0.505	0.9980119284289999	0.0919017288444	0.999004975124	0.155504234026	0.998924444042	0.19130410789500002	1.0	0.708178438662	0.999319882113	0.159547738693	0.9996598253769999	0.26042378674000005	0.9995925184209999	0.286601624364
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	34	731	7	False	Adagrad	0.475	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	70.83347058296205	1.0	0.693921232877	1.0	0.397693817468	1.0	0.505614472863	1.0	0.399361323549	1.0	0.74181870837	0.999806781953	0.7716523572830001	0.999903381643	0.7564414913249999	0.999820417103	0.535590195754	1.0	0.676258992806	0.999534883721	0.131010452962	0.9997673877650001	0.219497956801	0.9997427313299999	0.26972508212699997	1.0	0.513274336283	0.999429874572	0.05164737310769999	0.9997148560019999	0.0938511326861	0.999690687835	0.144128193904	1.0	0.7634854771780001	1.0	0.138972809668	1.0	0.23514376996800002	1.0	0.302917952567	1.0	0.335403726708	0.999195494771	0.0333127698951	0.999597585513	0.0606060606061	0.999547477025	0.0745611295577	1.0	0.910331384016	1.0	0.375703942076	1.0	0.531890660592	1.0	0.563670396648	1.0	0.7855297157619999	0.9994967287369999	0.23676012461100002	0.9997483010320001	0.36385397965300004	0.999723846769	0.405743592958	1.0	0.481865284974	0.9988116458700002	0.0846223839854	0.9994054696789999	0.143962848297	0.9993574112799999	0.177717720987	1.0	0.719008264463	0.9997311105140001	0.145728643216	0.999865537179	0.242339832869	0.999838787161	0.27674148748599997
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	35	731	7	False	Adagrad	0.575	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	56.97487998008728	1.0	0.69223867205	1.0	0.378557409225	1.0	0.48945281522600004	1.0	0.38675962166999994	1.0	0.7354351300309999	0.999760306807	0.76246422654	0.999880139039	0.74870581275	0.9997780290639999	0.521468480734	1.0	0.6887966804979999	0.9994311717859999	0.115679442509	0.999715504979	0.19809069212400002	0.999685023032	0.256267809266	1.0	0.5054945054950001	0.999300699301	0.0409617097061	0.999650227352	0.0757825370675	0.999620367362	0.126923540452	1.0	0.762557077626	1.0	0.126132930514	1.0	0.216461438756	1.0	0.28813452314300003	1.0	0.373134328358	0.999011369254	0.0308451573103	0.999505440158	0.056980056980099995	0.9994435294640001	0.0795365871075	1.0	0.903157894737	1.0	0.345132743363	1.0	0.49941792782300004	1.0	0.53692052272	1.0	0.7876344086020001	0.999379652605	0.228193146417	0.9996897300650001	0.3538647343	0.999659526265	0.398790766316	1.0	0.522580645161	0.998546511628	0.073703366697	0.999272727273	0.129186602871	0.999213367271	0.175054293878	1.0	0.6936936936939999	1.0	0.128978224456	1.0	0.217514124294	1.0	0.252516840772
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	36	731	7	False	Adagrad	0.675	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	43.9797682762146	1.0	0.690100430416	1.0	0.354023552502	1.0	0.46797470406999997	1.0	0.37049615457199997	1.0	0.7258927280609999	0.99984375	0.7562885976800001	0.999921868896	0.740778990853	0.999854922608	0.50535890317	1.0	0.6736842105259999	0.999238964992	0.08919860627180001	0.9996193376479999	0.157538461538	0.999579596494	0.22129005126600002	1.0	0.425	1.0	0.0302760463045	1.0	0.0565253532835	1.0	0.0965095860413	1.0	0.7724550898199999	1.0	0.0974320241692	1.0	0.17303822937600002	1.0	0.254859390881	1.0	0.40404040403999997	0.999337748344	0.0246761258482	0.999668764492	0.046511627906999996	0.9996283722920001	0.076422569227	1.0	0.903225806452	1.0	0.315366049879	1.0	0.467501490757	1.0	0.512504394186	1.0	0.787535410765	0.999181669394	0.216510903427	0.9995906672120001	0.33964569334100003	0.9995512281610001	0.388151843801	1.0	0.463414634146	0.998093422307	0.0518653321201	0.9990458015270001	0.09328968903439999	0.998968324575	0.135068209592	1.0	0.698924731183	1.0	0.108877721943	1.0	0.188405797101	1.0	0.232829480181
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	37	731	7	False	Adagrad	0.775	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	31.86292362213135	1.0	0.673449131514	1.0	0.332924435721	1.0	0.445575439173	1.0	0.34760562329800004	1.0	0.7138291690880001	0.999775533109	0.740171712607	0.9998877539569999	0.7267618132070001	0.999790622473	0.479598232426	1.0	0.7171052631579999	1.0	0.07595818815330001	1.0	0.137366099559	1.0	0.212644253828	1.0	0.430555555556	1.0	0.0276046304541	1.0	0.051882845188300004	1.0	0.09300063608619999	1.0	0.736	1.0	0.0694864048338	1.0	0.126984126984	1.0	0.208351454287	1.0	0.36046511627899996	1.0	0.019123997532400003	1.0	0.036321031048599996	1.0	0.0605004074927	1.0	0.903896103896	1.0	0.279967819791	1.0	0.427518427518	1.0	0.48224695161700004	1.0	0.80198019802	0.9987966305660001	0.18925233644900002	0.9993979530399999	0.306238185255	0.999341160805	0.366403298662	1.0	0.483870967742	0.9972299168979999	0.0409463148317	0.998613037448	0.0755033557047	0.998501547748	0.12353752495999999	1.0	0.637254901961	1.0	0.0816582914573	1.0	0.144766146993	1.0	0.18620094817299998
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	38	731	7	False	Adagrad	0.875	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	19.74897909164429	1.0	0.66082895505	1.0	0.277723258096	1.0	0.391086543444	1.0	0.306279652638	1.0	0.6912071120990001	0.9996014348350001	0.749510468444	0.999800677696	0.71917907212	0.999623788646	0.455419366073	1.0	0.659793814433	1.0	0.044599303135900006	1.0	0.08355091383810001	1.0	0.153771204622	1.0	0.479166666667	1.0	0.0204808548531	1.0	0.0392826643894	1.0	0.08636002436769999	1.0	0.670588235294	1.0	0.043051359516599996	1.0	0.0809084457062	1.0	0.15411195865900001	1.0	0.301369863014	1.0	0.013571869216499999	1.0	0.025974025974	1.0	0.042357632692099995	1.0	0.9054545454549999	1.0	0.20032180209199998	1.0	0.328063241107	1.0	0.40673758524400005	1.0	0.775609756098	0.9978165938860001	0.123831775701	0.9989071038249999	0.21356615178	0.998805285076	0.289197257122	1.0	0.452830188679	0.994694960212	0.0218380345769	0.9973404255320001	0.0416666666667	0.997142814573	0.086018669867	1.0	0.608108108108	1.0	0.0565326633166	1.0	0.103448275862	1.0	0.148302272873
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	39	731	7	False	Adagrad	0.975	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	10.016900300979612	1.0	0.631578947368	1.0	0.12070657507400001	1.0	0.20267765190499998	1.0	0.183666503739	1.0	0.669458570147	1.0	0.674197921374	1.0	0.67181988743	1.0	0.382634629775	1.0	0.583333333333	1.0	0.0146341463415	1.0	0.0285520054385	1.0	0.080688862419	1.0	0.32	1.0	0.007123775601069999	1.0	0.013937282230000002	1.0	0.0375074303817	1.0	0.607142857143	1.0	0.012839879154100002	1.0	0.0251479289941	1.0	0.0785759107388	1.0	0.28571428571400004	1.0	0.0024676125848200003	1.0	0.004892966360859999	1.0	0.0169646024945	1.0	0.910569105691	1.0	0.09010458567980001	1.0	0.163982430454	1.0	0.272241110314	1.0	0.734693877551	1.0	0.056074766355099996	1.0	0.104196816208	1.0	0.187302908191	1.0	0.529411764706	1.0	0.00818926296633	1.0	0.0161290322581	1.0	0.0585764692399	1.0	0.626865671642	1.0	0.0175879396985	1.0	0.034215885947	1.0	0.0844772990598
