allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	30	896	7	False	Adagrad	0.075	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	156.01860189437866	1.0	0.706877113867	0.9995503192730001	0.461481844946	0.999775109072	0.558408787294	0.999686982422	0.44593302946099994	1.0	0.758595571096	0.9995061186409999	0.784304865191	0.999752998326	0.7712360216249999	0.999541343809	0.56491051779	1.0	0.702857142857	0.9979046621269999	0.171428571429	0.9989512323019999	0.275630252101	0.998839719335	0.31745593801399996	1.0	0.534591194969	0.999022482893	0.0756901157614	0.9995110024449999	0.132605304212	0.9994699358470001	0.17964969741999998	1.0	0.736842105263	0.99894235854	0.17975830815699997	0.999470899471	0.289010321797	0.999415030907	0.33774009718000003	1.0	0.381443298969	0.9982046678640001	0.0456508328192	0.999101527403	0.0815426997245	0.998987809541	0.098979982153	1.0	0.8917293233079999	0.9997158283600001	0.477071600965	0.999857893989	0.621593291405	0.999843998145	0.630766519884	1.0	0.776344086022	0.999139167862	0.281152647975	0.999569398593	0.412807318468	0.9995278266200001	0.44012312215800004	1.0	0.5482456140349999	0.998303934871	0.113739763421	0.9991512476659999	0.188394875659	0.999083218882	0.22513311108399997	1.0	0.727810650888	0.9987748851450001	0.206030150754	0.999387067116	0.321148825065	0.999265914761	0.334628327879
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	31	896	7	False	Adagrad	0.175	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	138.72414636611936	1.0	0.698713096139	0.9995988366259999	0.452894995093	0.999799378072	0.5495683239060001	0.9997201559479999	0.43534963565800006	1.0	0.756236323851	0.999508478742	0.780840488025	0.9997541789579999	0.768341485104	0.999542978609	0.5596337996280001	1.0	0.6894586894589999	0.99794359577	0.16864111498300002	0.998970739597	0.27099664053800004	0.998861330308	0.31084434018	1.0	0.542253521127	0.999267935578	0.0685663401603	0.999633833761	0.12173913043500001	0.9996031158130001	0.17252518539500003	1.0	0.730769230769	0.999113475177	0.172205438066	0.9995565410200001	0.278728606357	0.9995095204109999	0.328677899766	1.0	0.35294117647100004	0.998988110296	0.0407156076496	0.999493799038	0.07300884955749999	0.999429963575	0.0868008565565	1.0	0.8996865203759999	1.0	0.46178600160899996	1.0	0.610313662945	1.0	0.6233205633209999	1.0	0.760532150776	0.9993558776170001	0.267133956386	0.999677835052	0.39538904899099997	0.999646742861	0.423241954179	1.0	0.538461538462	0.9981110691349999	0.10828025477700001	0.999054641709	0.180303030303	0.998978376418	0.21699135210999998	1.0	0.7224806201549999	0.998798695727	0.19514237855900002	0.999398986864	0.307286515002	0.999280111294	0.323384245158
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	32	896	7	False	Adagrad	0.275	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	123.27825045585631	1.0	0.6984435797669999	0.999656081623	0.440382728165	0.9998280112369999	0.540174541077	0.9997605134119999	0.42776810265799997	1.0	0.752176436448	0.9995105237399999	0.780840488025	0.999755201958	0.766240484813	0.9995449373790001	0.554666021039	1.0	0.670658682635	0.997985224983	0.156097560976	0.9989915966390001	0.253250423968	0.9988849223209999	0.29335806952599996	1.0	0.530303030303	0.999587628866	0.062333036509300006	0.999793771912	0.111553784861	0.9997762595440001	0.16199131667000002	1.0	0.725978647687	0.99932998325	0.154078549849	0.999664879357	0.254205607477	0.999629171223	0.30923457279	1.0	0.33513513513500004	0.998846597463	0.038247995064800006	0.999422965955	0.0686600221484	0.9993503676450001	0.0798967709795	1.0	0.9105960264899999	1.0	0.44247787610600003	1.0	0.595560368165	1.0	0.613862028348	1.0	0.7858823529410001	0.9996332966629999	0.260124610592	0.999816614708	0.390871854886	0.999798909773	0.42599851067100003	1.0	0.531818181818	0.9978659837809999	0.106460418562	0.9989318521680001	0.177407126611	0.9988450897840001	0.213373620802	1.0	0.7042735042739999	0.9986328125	0.172529313233	0.9993159386299999	0.277161116717	0.9991807126119999	0.297209165308
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	33	896	7	False	Adagrad	0.375	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	103.9002959728241	1.0	0.699143905422	0.9997329059829999	0.420755642787	0.9998664351540001	0.525348445397	0.9998143174690001	0.416542278106	1.0	0.745123537061	0.9996757457850001	0.776773610484	0.999837846603	0.7606194690270001	0.999698363708	0.543171125843	1.0	0.674193548387	0.998456194519	0.145644599303	0.999227500966	0.239541547278	0.9991448067700001	0.284129821123	1.0	0.5275590551179999	0.9995192307690001	0.0596616206589	0.999759557586	0.1072	0.999739256871	0.15789967137900002	1.0	0.727969348659	0.999612102405	0.143504531722	0.9998060135789999	0.239747634069	0.9997852815620001	0.298749887697	1.0	0.331428571429	0.999327731092	0.035780382480000004	0.9996637525220001	0.0645879732739	0.9996216193359999	0.0763778822031	1.0	0.90796460177	1.0	0.412711182623	1.0	0.567477876106	1.0	0.5909695493680001	1.0	0.789855072464	0.9995748299320001	0.254672897196	0.9997873697640001	0.38515901060099994	0.999766834778	0.422682251866	1.0	0.52	0.9980119284289999	0.0946314831665	0.999004975124	0.160123171671	0.998924444042	0.19801291094999998	1.0	0.7110694183859999	0.999319882113	0.158710217755	0.9996598253769999	0.25950017117400004	0.9995925184209999	0.286740773575
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	34	896	7	False	Adagrad	0.475	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	86.89958572387695	1.0	0.694444444444	1.0	0.39867517173699996	1.0	0.506546134663	1.0	0.40028384838299996	1.0	0.743407707911	0.999806781953	0.772857358036	0.999903381643	0.7578465401369999	0.999820417103	0.538381321103	1.0	0.6726618705040001	0.999534883721	0.13031358885	0.9997673877650001	0.218330414478	0.9997427313299999	0.268038792034	1.0	0.504587155963	0.999429874572	0.0489759572573	0.9997148560019999	0.08928571428570001	0.999690687835	0.138703255624	1.0	0.765432098765	1.0	0.140483383686	1.0	0.23739629866	1.0	0.305077317307	1.0	0.331210191083	0.999195494771	0.0320789636027	0.999597585513	0.0584926884139	0.999547477025	0.0722244097944	1.0	0.91015625	1.0	0.374899436846	1.0	0.531054131054	1.0	0.562980370036	1.0	0.7870129870129999	0.9994967287369999	0.23598130841099998	0.9997483010320001	0.36309167166	0.999723846769	0.40552787729199996	1.0	0.48223350253799996	0.9988116458700002	0.08644222020019998	0.9994054696789999	0.146604938272	0.9993574112799999	0.179738940799	1.0	0.721413721414	0.9997311105140001	0.14530988274700002	0.999865537179	0.241896131056	0.999838787161	0.277056392785
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	35	896	7	False	Adagrad	0.575	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	68.94010639190674	1.0	0.6930022573360001	1.0	0.376594700687	1.0	0.48799872834200003	1.0	0.38604359879100003	1.0	0.7363821730269999	0.999760306807	0.761560475975	0.999880139039	0.748759718623	0.9997780290639999	0.5220558608429999	1.0	0.6822033898309999	0.9994311717859999	0.112195121951	0.999715504979	0.192698982645	0.999685023032	0.250706621724	1.0	0.489130434783	0.999300699301	0.040071237756	0.999650227352	0.07407407407410001	0.999620367362	0.122727272314	1.0	0.760563380282	1.0	0.12235649546800001	1.0	0.21080026024700002	1.0	0.283253152907	1.0	0.359375	0.999011369254	0.0283775447255	0.999505440158	0.0526014865638	0.9994435294640001	0.07359278410789999	1.0	0.9027484143760001	1.0	0.34352373290399996	1.0	0.497668997669	1.0	0.535481078833	1.0	0.800531914894	0.999379652605	0.23442367601199998	0.9996897300650001	0.36265060240999997	0.999659526265	0.408403152559	1.0	0.525316455696	0.998546511628	0.0755232029117	0.999272727273	0.132060461416	0.999213367271	0.177845032163	1.0	0.6984126984129999	1.0	0.128978224456	1.0	0.217744786144	1.0	0.253893319298
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	36	896	7	False	Adagrad	0.675	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	52.9243392944336	1.0	0.6922707633220001	1.0	0.35377821393500003	1.0	0.468257834064	1.0	0.371653101536	1.0	0.726588507744	0.99984375	0.756137972586	0.999921868896	0.7410687924420001	0.999854922608	0.506145760624	1.0	0.671875	0.999238964992	0.0898954703833	0.9996193376479999	0.158574062692	0.999579596494	0.221764857699	1.0	0.40506329113899997	1.0	0.028495102404299998	1.0	0.053244592346099996	1.0	0.09037593215060001	1.0	0.769230769231	1.0	0.09818731117820001	1.0	0.174146014735	1.0	0.255182306404	1.0	0.39603960396	0.999337748344	0.0246761258482	0.999668764492	0.046457607433199995	0.9996283722920001	0.07506687371910001	1.0	0.9071925754060001	1.0	0.31456154465	1.0	0.46714456391900006	1.0	0.513157464596	1.0	0.784090909091	0.999181669394	0.214953271028	0.9995906672120001	0.337408312958	0.9995512281610001	0.38567298543000006	1.0	0.467213114754	0.998093422307	0.0518653321201	0.9990458015270001	0.09336609336610001	0.998968324575	0.13583645724500001	1.0	0.6981627296590001	1.0	0.111390284757	1.0	0.192127121705	1.0	0.23536749621300002
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	37	896	7	False	Adagrad	0.775	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	38.030437707901	1.0	0.671789786812	1.0	0.332433758587	1.0	0.444772689972	1.0	0.34631478908	1.0	0.715135684226	0.999775533109	0.742280463925	0.9998877539569999	0.728455284553	0.999790622473	0.48260985125699996	1.0	0.720779220779	1.0	0.07735191637630001	1.0	0.13971050975500002	1.0	0.21533009405499998	1.0	0.438356164384	1.0	0.028495102404299998	1.0	0.05351170568559999	1.0	0.095725229658	1.0	0.736	1.0	0.0694864048338	1.0	0.126984126984	1.0	0.208351454287	1.0	0.36046511627899996	1.0	0.019123997532400003	1.0	0.036321031048599996	1.0	0.0605004074927	1.0	0.9041450777200002	1.0	0.28077232502	1.0	0.428483732351	1.0	0.48303753489100004	1.0	0.798701298701	0.9987966305660001	0.19158878504700003	0.9993979530399999	0.309045226131	0.999341160805	0.367778184591	1.0	0.47311827956999997	0.9972299168979999	0.040036396724300004	0.998613037448	0.0738255033557	0.998501547748	0.120270543291	1.0	0.638157894737	1.0	0.0812395309883	1.0	0.144130757801	1.0	0.1859351485
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	38	896	7	False	Adagrad	0.875	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	23.56775951385498	1.0	0.662536873156	1.0	0.275515210991	1.0	0.38918731589	1.0	0.305836644749	1.0	0.691151919866	0.9996014348350001	0.7483054676909999	0.999800677696	0.7185940551100001	0.999623788646	0.454603553176	1.0	0.666666666667	1.0	0.044599303135900006	1.0	0.0836054866101	1.0	0.15485220040300002	1.0	0.479166666667	1.0	0.0204808548531	1.0	0.0392826643894	1.0	0.08636002436769999	1.0	0.6588235294120001	1.0	0.0422960725076	1.0	0.0794889992903	1.0	0.150972420655	1.0	0.314285714286	1.0	0.013571869216499999	1.0	0.026020106445900002	1.0	0.044332174774699994	1.0	0.9051094890510001	1.0	0.199517296862	1.0	0.326961107449	1.0	0.40581159293499997	1.0	0.7783251231530001	0.9978165938860001	0.12305295950200001	0.9989071038249999	0.212508406187	0.998805285076	0.288902700918	1.0	0.45454545454499995	0.994694960212	0.022747952684299997	0.9973404255320001	0.0433275563258	0.997142814573	0.08803305673089999	1.0	0.611607142857	1.0	0.0573701842546	1.0	0.104900459418	1.0	0.150163613276
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	39	896	7	False	Adagrad	0.975	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	11.166433095932007	1.0	0.6261203585149999	1.0	0.119970559372	1.0	0.201358863496	1.0	0.181005897473	1.0	0.670656890618	1.0	0.6751016719390001	1.0	0.6728719411499999	1.0	0.384733993846	1.0	0.583333333333	1.0	0.0146341463415	1.0	0.0285520054385	1.0	0.080688862419	1.0	0.32	1.0	0.007123775601069999	1.0	0.013937282230000002	1.0	0.0375074303817	1.0	0.620689655172	1.0	0.0135951661631	1.0	0.0266075388027	1.0	0.0820769862356	1.0	0.25	1.0	0.0024676125848200003	1.0	0.004886988393399999	1.0	0.014365555071	1.0	0.904761904762	1.0	0.0917135961384	1.0	0.166544923302	1.0	0.27362639220199997	1.0	0.745098039216	1.0	0.05919003115259999	1.0	0.109668109668	1.0	0.194199801409	1.0	0.529411764706	1.0	0.00818926296633	1.0	0.0161290322581	1.0	0.0585764692399	1.0	0.621212121212	1.0	0.017169179229500002	1.0	0.033414832925800005	1.0	0.0828087845467
