allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	30	151	7	False	Adagrad	0.075	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	27.588456630706787	1.0	0.701119402985	0.9995503192730001	0.460991167812	0.999775109072	0.556246299586	0.999686982422	0.44175469387599997	1.0	0.7556653108660001	0.9995061186409999	0.78355173972	0.999752998326	0.76935591215	0.999541343809	0.56081474306	1.0	0.6983240223459999	0.9979046621269999	0.174216027875	0.9989512323019999	0.278862242052	0.998839719335	0.318737638318	1.0	0.524390243902	0.999022482893	0.0765805877115	0.9995110024449999	0.133644133644	0.9994699358470001	0.178399400268	1.0	0.738601823708	0.99894235854	0.183534743202	0.999470899471	0.29401088929200003	0.999415030907	0.341868118213	1.0	0.382075471698	0.9982046678640001	0.0499691548427	0.999101527403	0.08837970540100001	0.998987809541	0.10378114843	1.0	0.891074130106	0.9997158283600001	0.473853580048	0.999857893989	0.618697478992	0.999843998145	0.628261685433	1.0	0.768577494692	0.999139167862	0.281931464174	0.999569398593	0.412535612536	0.9995278266200001	0.438034620869	1.0	0.564655172414	0.998303934871	0.11919927206599999	0.9991512476659999	0.19684447783599998	0.999083218882	0.235045468131	1.0	0.7240356083089999	0.9987748851450001	0.204355108878	0.999387067116	0.318745917701	0.999265914761	0.331855666048
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	31	151	7	False	Adagrad	0.175	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	25.078495264053345	1.0	0.694113263785	0.9995988366259999	0.45706575073600003	0.999799378072	0.551183431953	0.9997201559479999	0.43468792104500004	1.0	0.7546922741159999	0.999508478742	0.781292363308	0.9997541789579999	0.7677619893430001	0.999542978609	0.558060986067	1.0	0.686781609195	0.99794359577	0.166550522648	0.998970739597	0.26808749298900003	0.998861330308	0.308071969985	1.0	0.517006802721	0.999267935578	0.0676758682102	0.999633833761	0.11968503937000001	0.9996031158130001	0.166000191342	1.0	0.735849056604	0.999113475177	0.176737160121	0.9995565410200001	0.285018270402	0.9995095204109999	0.334538703975	1.0	0.357142857143	0.998988110296	0.04318322023440001	0.999493799038	0.0770500825537	0.999429963575	0.0904565689494	1.0	0.905448717949	1.0	0.45454545454499995	1.0	0.605249062667	1.0	0.6204969378490001	1.0	0.765864332604	0.9993558776170001	0.272585669782	0.999677835052	0.40206777714	0.999646742861	0.429530985726	1.0	0.537190082645	0.9981110691349999	0.118289353958	0.999054641709	0.193885160328	0.998978376418	0.226610973261	1.0	0.7114197530859999	0.998798695727	0.19304857621399998	0.999398986864	0.30368906455899997	0.999280111294	0.317705824188
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	32	151	7	False	Adagrad	0.275	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	22.156579732894894	1.0	0.6985871271590001	0.999656081623	0.436702649657	0.9998280112369999	0.537439613527	0.9997605134119999	0.425680067135	1.0	0.751092975809	0.9995105237399999	0.776321735201	0.999755201958	0.7634990000740001	0.9995449373790001	0.550231722134	1.0	0.663742690058	0.997985224983	0.15818815331	0.9989915966390001	0.255486775464	0.9988849223209999	0.293331778007	1.0	0.580152671756	0.999587628866	0.0676758682102	0.999793771912	0.121212121212	0.9997762595440001	0.179193666686	1.0	0.737588652482	0.99932998325	0.157099697885	0.999664879357	0.25902864258999997	0.999629171223	0.315478453942	1.0	0.345744680851	0.998846597463	0.0400987045034	0.999422965955	0.0718629076838	0.9993503676450001	0.08441469486950001	1.0	0.901993355482	1.0	0.436846339501	1.0	0.588617886179	1.0	0.606395951346	1.0	0.788732394366	0.9996332966629999	0.261682242991	0.999816614708	0.39298245614	0.999798909773	0.42826236618600005	1.0	0.528634361233	0.9978659837809999	0.109190172884	0.9989318521680001	0.18099547511300002	0.9988450897840001	0.215277300128	1.0	0.701873935264	0.9986328125	0.172529313233	0.9993159386299999	0.276974789916	0.9991807126119999	0.296406630914
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	33	151	7	False	Adagrad	0.375	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	19.40183901786804	1.0	0.696834415584	0.9997329059829999	0.421246319921	0.9998664351540001	0.525076452599	0.9998143174690001	0.415332338832	1.0	0.74598814515	0.9996757457850001	0.777225485766	0.999837846603	0.761286515196	0.999698363708	0.5445517483560001	1.0	0.6687697160880001	0.998456194519	0.147735191638	0.999227500966	0.24200913242	0.9991448067700001	0.28467320294799997	1.0	0.539682539683	0.9995192307690001	0.060552092609099994	0.999759557586	0.10888710968800001	0.999739256871	0.161521467905	1.0	0.714285714286	0.999612102405	0.143504531722	0.9998060135789999	0.238993710692	0.9997852815620001	0.295150391323	1.0	0.363636363636	0.999327731092	0.039481801357199996	0.9996637525220001	0.0712298274903	0.9996216193359999	0.0879435453864	1.0	0.902826855124	1.0	0.41110217216399997	1.0	0.564953012714	1.0	0.587810376531	1.0	0.790865384615	0.9995748299320001	0.256230529595	0.9997873697640001	0.387058823529	0.999766834778	0.424344622695	1.0	0.49268292682899995	0.9980119284289999	0.0919017288444	0.999004975124	0.15490797545999999	0.998924444042	0.188136901184	1.0	0.704251386322	0.999319882113	0.159547738693	0.9996598253769999	0.260157050188	0.9995925184209999	0.28534189338000004
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	34	151	7	False	Adagrad	0.475	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	16.536718130111694	1.0	0.687315634218	1.0	0.40014720314	1.0	0.505814855016	1.0	0.39660212042	1.0	0.7398032976569999	0.999806781953	0.77044735653	0.999903381643	0.754814432229	0.999820417103	0.5322644535450001	1.0	0.663043478261	0.999534883721	0.127526132404	0.9997673877650001	0.213909994155	0.9997427313299999	0.262561311265	1.0	0.550458715596	0.999429874572	0.053428317008	0.9997148560019999	0.09740259740260002	0.999690687835	0.15365174760800002	1.0	0.756097560976	1.0	0.140483383686	1.0	0.236942675159	1.0	0.302725584564	1.0	0.345679012346	0.999195494771	0.0345465761875	0.999597585513	0.0628154795289	0.999547477025	0.07826573644710001	1.0	0.9019230769230001	1.0	0.377312952534	1.0	0.532047646058	1.0	0.561848100578	1.0	0.776349614396	0.9994967287369999	0.23520249221200001	0.9997483010320001	0.36102809324600005	0.999723846769	0.40144844106399996	1.0	0.497382198953	0.9988116458700002	0.08644222020019998	0.9994054696789999	0.147286821705	0.9993574112799999	0.183561778072	1.0	0.718052738337	0.9997311105140001	0.14824120603	0.999865537179	0.24574800416499998	0.999838787161	0.278909753657
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	35	151	7	False	Adagrad	0.575	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	14.107082843780518	1.0	0.6897012929109999	1.0	0.379538763494	1.0	0.48963443582800004	1.0	0.38577077992700004	1.0	0.733624454148	0.999760306807	0.759150474469	0.999880139039	0.74616922052	0.9997780290639999	0.51700690878	1.0	0.6722689075630001	0.9994311717859999	0.11149825784000002	0.999715504979	0.191273161984	0.999685023032	0.247481747445	1.0	0.49514563106799997	0.999300699301	0.0454140694568	0.999650227352	0.0831973898858	0.999620367362	0.13181279151900002	1.0	0.751131221719	1.0	0.125377643505	1.0	0.21488673139199999	1.0	0.284527521772	1.0	0.35114503816799997	0.999011369254	0.0283775447255	0.999505440158	0.0525114155251	0.9994435294640001	0.07196107970539999	1.0	0.8921161825730001	1.0	0.34593724859200004	1.0	0.498550724638	1.0	0.533677393232	1.0	0.793650793651	0.999379652605	0.233644859813	0.9996897300650001	0.361010830325	0.999659526265	0.40554996578900004	1.0	0.512195121951	0.998546511628	0.0764331210191	0.999272727273	0.13301662707800002	0.999213367271	0.175921630866	1.0	0.69696969697	1.0	0.134840871022	1.0	0.22596491228100002	1.0	0.259358927883
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	36	151	7	False	Adagrad	0.675	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	11.31295657157898	1.0	0.6809302325579999	1.0	0.359175662414	1.0	0.470285897848	1.0	0.368045184705	1.0	0.724597767792	0.99984375	0.7529748456090001	0.999921868896	0.7385138129709999	0.999854922608	0.501561134721	1.0	0.6910994764399999	0.999238964992	0.09198606271780001	0.9996193376479999	0.162361623616	0.999579596494	0.22862560673	1.0	0.4	1.0	0.028495102404299998	1.0	0.0532003325021	1.0	0.08953722422939998	1.0	0.744047619048	1.0	0.09441087613289999	1.0	0.167560321716	1.0	0.244941301435	1.0	0.366336633663	0.999337748344	0.0228254164096	0.999668764492	0.0429732868757	0.9996283722920001	0.0671620456353	1.0	0.907621247113	1.0	0.316170555109	1.0	0.468973747017	1.0	0.5146529749809999	1.0	0.780898876404	0.999181669394	0.216510903427	0.9995906672120001	0.33902439024400005	0.9995512281610001	0.386129378557	1.0	0.435483870968	0.998093422307	0.049135577798	0.9990458015270001	0.0883074407195	0.998968324575	0.125811197094	1.0	0.693717277487	1.0	0.110971524288	1.0	0.191335740072	1.0	0.233708839321
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	37	151	7	False	Adagrad	0.775	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	9.271368265151976	1.0	0.672027290448	1.0	0.33832188420000003	1.0	0.450065274151	1.0	0.35002414394000003	1.0	0.7147221414020001	0.999775533109	0.7400210875130001	0.9998877539569999	0.727151631762	0.999790622473	0.48065467632799996	1.0	0.70987654321	1.0	0.0801393728223	1.0	0.14402003757	1.0	0.21702959634	1.0	0.455882352941	1.0	0.0276046304541	1.0	0.0520570948783	1.0	0.09687706928239999	1.0	0.717741935484	1.0	0.0672205438066	1.0	0.122928176796	1.0	0.201615958853	1.0	0.352272727273	1.0	0.019123997532400003	1.0	0.0362785254535	1.0	0.0591700323036	1.0	0.905759162304	1.0	0.278358809332	1.0	0.425846153846	1.0	0.481408286207	1.0	0.790697674419	0.9987966305660001	0.18535825545200002	0.9993979530399999	0.30031545741300003	0.999341160805	0.35937689950199997	1.0	0.46875	0.9972299168979999	0.0409463148317	0.998613037448	0.0753138075314	0.998501547748	0.120859376909	1.0	0.646103896104	1.0	0.08333333333330001	1.0	0.14762611275999998	1.0	0.190344110364
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	38	151	7	False	Adagrad	0.875	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	6.695589780807495	1.0	0.650519031142	1.0	0.276741903827	1.0	0.388296041308	1.0	0.29991413484	1.0	0.689844079225	0.9996014348350001	0.739719837325	0.999800677696	0.7139119058	0.999623788646	0.44758962180100004	1.0	0.688888888889	1.0	0.0432055749129	1.0	0.0813114754098	1.0	0.15579100169	1.0	0.5	1.0	0.021371326803200003	1.0	0.040990606319400005	1.0	0.09085558160660001	1.0	0.674698795181	1.0	0.0422960725076	1.0	0.07960199004980001	1.0	0.153361202128	1.0	0.305555555556	1.0	0.013571869216499999	1.0	0.025989367985799997	1.0	0.043004575283900004	1.0	0.904942965779	1.0	0.19147224457000003	1.0	0.316069057105	1.0	0.397344695538	1.0	0.7547169811319999	0.9978165938860001	0.1246105919	0.9989071038249999	0.21390374331599998	0.998805285076	0.285198943209	1.0	0.438596491228	0.994694960212	0.022747952684299997	0.9973404255320001	0.0432525951557	0.997142814573	0.0858368581844	1.0	0.607305936073	1.0	0.055695142378599995	1.0	0.10203298810900001	1.0	0.147012661967
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	39	151	7	False	Adagrad	0.975	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	4.693171262741089	1.0	0.623574144487	1.0	0.12070657507400001	1.0	0.20226104830400002	1.0	0.18062004818799998	1.0	0.6648351648349999	1.0	0.6743485464679999	1.0	0.669558064757	1.0	0.376446589938	1.0	0.538461538462	1.0	0.0146341463415	1.0	0.0284938941655	1.0	0.07618036615280001	1.0	0.37037037037	1.0	0.008904719501340001	1.0	0.0173913043478	1.0	0.047127522734000005	1.0	0.5714285714289999	1.0	0.012084592145	1.0	0.023668639053299998	1.0	0.0731167927359	1.0	0.23076923076900002	1.0	0.0018507094386199998	1.0	0.00367197062424	1.0	0.0111171472642	1.0	0.901639344262	1.0	0.0884955752212	1.0	0.161172161172	1.0	0.268181443999	1.0	0.7428571428569999	1.0	0.0607476635514	1.0	0.112311015119	1.0	0.19638156394200001	1.0	0.555555555556	1.0	0.0090991810737	1.0	0.0179051029543	1.0	0.063762137476	1.0	0.636363636364	1.0	0.0175879396985	1.0	0.0342298288509	1.0	0.0855765694354
