allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	30	713	7	False	Adagrad	0.075	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	62.733039379119866	1.0	0.7332700522069999	0.9995503192730001	0.379048086359	0.999775109072	0.499757399321	0.999686982422	0.41197046091300005	0.999835345774	0.755504389121	0.999670745761	0.7907817442389999	0.9997530389920001	0.7727406535179999	0.9995412610590001	0.565652817811	0.9997376705140001	0.8	0.9981665793610001	0.0752613240418	0.998951507208	0.137579617834	0.998839696365	0.22722172830200002	1.0	0.659574468085	0.999022482893	0.0276046304541	0.9995110024449999	0.0529914529915	0.9994699358470001	0.123973294649	0.999735449735	0.872180451128	0.9992067689049999	0.0876132930514	0.999471039408	0.159231297186	0.999415040919	0.260512249453	0.999775280899	0.588235294118	0.998429084381	0.0123380629241	0.9991017291709999	0.02416918429	0.998987783772	0.07305746053069999	1.0	0.939330543933	0.9997158283600001	0.361222847949	0.999857893989	0.521789657176	0.999843998145	0.5625579905	1.0	0.875886524823	0.999139167862	0.192367601246	0.999569398593	0.315453384419	0.9995278266200001	0.38989085815499996	0.999660441426	0.628571428571	0.998643147897	0.040036396724300004	0.9991515357200002	0.0752780153978	0.999083235978	0.145202387848	0.9996935335580001	0.782089552239	0.999081163859	0.109715242881	0.999387254902	0.19243481454300002	0.999265893021	0.255209575382
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	31	713	7	False	Adagrad	0.175	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	57.51991558074951	0.9998996890360001	0.729456991831	0.9996991274700001	0.372423945044	0.999799398195	0.49309728764	0.999720143557	0.405491002082	0.999815656876	0.754074715131	0.999692799214	0.787467992167	0.99975422427	0.770409666961	0.999542892499	0.561586236699	1.0	0.806201550388	0.99794359577	0.0724738675958	0.998970739597	0.132992327366	0.998861330308	0.224037576127	0.9996339677889999	0.586956521739	0.9996339677889999	0.0240427426536	0.9996339677889999	0.0461933276305	0.99960317013	0.107304036399	1.0	0.8508771929819999	0.999113475177	0.07326283987919999	0.9995565410200001	0.134909596662	0.9995095204109999	0.234434505762	1.0	0.451612903226	0.998988110296	0.008636644046879999	0.999493799038	0.0169491525424	0.999429963575	0.04965879905619999	1.0	0.941431670282	1.0	0.34915526950900005	1.0	0.5093896713620001	1.0	0.553484147231	1.0	0.8868613138689999	0.9993558776170001	0.18925233644900002	0.999677835052	0.311938382542	0.999646742861	0.389577808931	1.0	0.586666666667	0.9981110691349999	0.040036396724300004	0.999054641709	0.0749574105622	0.998978376418	0.13889900343699998	0.999828237719	0.784565916399	0.998970310623	0.102177554439	0.9993990900509999	0.180807706558	0.9992800834479999	0.24667625010299998
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	32	713	7	False	Adagrad	0.275	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	49.69920063018799	0.9998853473970001	0.723328228688	0.9997707210819999	0.34764474975500004	0.9998280309540001	0.469594034797	0.999760504596	0.386046396542	0.999860120297	0.750036331928	0.9996503741	0.7773761108600001	0.999755236197	0.763461538462	0.999544861783	0.549655042346	0.9996637525220001	0.7672413793100001	0.998321020819	0.06202090592330001	0.998991935484	0.114764667956	0.998884911707	0.200621283763	1.0	0.594594594595	0.999587628866	0.0195903829029	0.999793771912	0.037931034482800004	0.9997762595440001	0.09765207197930001	1.0	0.8317757009350001	0.99932998325	0.0672205438066	0.999664879357	0.12438853948300001	0.999629171223	0.22134297388000002	1.0	0.4375	0.998846597463	0.008636644046879999	0.999422965955	0.0169388989716	0.9993503676450001	0.0483462250355	1.0	0.9429223744290001	1.0	0.332260659694	1.0	0.49137418203500005	1.0	0.539991049038	1.0	0.8914728682170001	0.9996332966629999	0.17912772585700001	0.999816614708	0.29831387808000004	0.999798909773	0.380002801208	1.0	0.550724637681	0.9978659837809999	0.034576888080099996	0.9989318521680001	0.0650684931507	0.9988450897840001	0.123800757119	0.9998044965790001	0.769230769231	0.998828125	0.0879396984925	0.9993160723010001	0.157835400225	0.999180676558	0.225060708384
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	33	713	7	False	Adagrad	0.375	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	42.54414772987366	1.0	0.7275711159739999	0.9997329059829999	0.326300294406	0.9998664351540001	0.45054200541999995	0.9998143174690001	0.374543147518	0.999918923301	0.742185259535	0.999756809339	0.779635487272	0.9998378597490001	0.760449570264	0.999698332994	0.541459763098	1.0	0.785046728972	0.998456194519	0.05853658536590001	0.999227500966	0.10894941634199999	0.9991448067700001	0.19776696964600002	1.0	0.64	0.9995192307690001	0.0142475512021	0.999759557586	0.027874564459899998	0.999739256871	0.08730086465980001	1.0	0.858585858586	0.999612102405	0.0641993957704	0.9998060135789999	0.119465917077	0.9997852815620001	0.22057259118099998	1.0	0.515151515152	0.999327731092	0.0104873534855	0.9996637525220001	0.020556227327700002	0.9996216193359999	0.0608816332338	1.0	0.950617283951	1.0	0.309734513274	1.0	0.467233009709	1.0	0.523294939669	1.0	0.897959183673	0.9995748299320001	0.171339563863	0.9997873697640001	0.28776978417300003	0.999766834778	0.37312963072099997	1.0	0.53125	0.9980119284289999	0.030937215650599998	0.999004975124	0.0584694754944	0.998924444042	0.11430636747400001	0.99977324263	0.7572016460909999	0.9995465880750001	0.0770519262982	0.9996599025049999	0.13987077157	0.999592518714	0.207864001602
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	34	713	7	False	Adagrad	0.475	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	36.25553512573242	1.0	0.7254556143449999	1.0	0.302747791953	1.0	0.427211355375	1.0	0.35773707511200004	1.0	0.7412546978899999	0.999806781953	0.7724054827529999	0.999903381643	0.756509552261	0.999820417103	0.5353952653499999	1.0	0.802197802198	0.999534883721	0.0508710801394	0.9997673877650001	0.0956749672346	0.9997427313299999	0.18684853187800002	1.0	0.652173913043	0.999429874572	0.013357079252	0.9997148560019999	0.0261780104712	0.999690687835	0.08554698621269999	1.0	0.864197530864	1.0	0.0528700906344	1.0	0.0996441281139	1.0	0.20085007064899998	1.0	0.428571428571	0.999195494771	0.00740283775447	0.999597585513	0.014554275318400001	0.999547477025	0.0439694990208	1.0	0.940379403794	1.0	0.279163314562	1.0	0.430521091811	1.0	0.492930470144	1.0	0.9030837004410001	0.9994967287369999	0.15965732087200002	0.9997483010320001	0.271343481138	0.999723846769	0.361207654951	1.0	0.507692307692	0.9988116458700002	0.030027297543200004	0.9994054696789999	0.0567010309278	0.9993574112799999	0.109222105472	1.0	0.778801843318	0.9997311105140001	0.070770519263	0.999865537179	0.129750479846	0.999838787161	0.20343995141
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	35	713	7	False	Adagrad	0.575	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	29.655354022979736	1.0	0.7269205939319999	1.0	0.276251226693	1.0	0.400355555556	1.0	0.340458960939	1.0	0.732355503921	0.999760306807	0.7596023497509999	0.999880139039	0.7457301293899999	0.9997780290639999	0.5157085719919999	1.0	0.8142857142859999	0.9994311717859999	0.0397212543554	0.999715504979	0.07574750830560001	0.999685023032	0.166577918429	1.0	0.590909090909	0.999300699301	0.0115761353517	0.999650227352	0.022707423580800003	0.999620367362	0.07472177924460001	1.0	0.8571428571430001	1.0	0.040785498489399996	1.0	0.07786589762080001	1.0	0.175400977914	1.0	0.45	0.999011369254	0.005552128315850001	0.999505440158	0.0109689213894	0.9994435294640001	0.039680994224900006	1.0	0.9486404833840001	1.0	0.252614641995	1.0	0.398983481576	1.0	0.47073614131700003	1.0	0.9215686274510001	0.999379652605	0.146417445483	0.9996897300650001	0.25268817204300004	0.999659526265	0.349919925242	1.0	0.514285714286	0.998546511628	0.016378525932700002	0.999272727273	0.031746031746	0.999213367271	0.0812887643838	1.0	0.760638297872	1.0	0.0598827470687	1.0	0.11102484472000002	1.0	0.18353875045
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	36	713	7	False	Adagrad	0.675	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	24.297882080078125	1.0	0.721881390593	1.0	0.259813542689	1.0	0.382103554032	1.0	0.326478860637	1.0	0.7286607532350001	0.99984375	0.7547823467389999	0.999921868896	0.7414915655519999	0.999854922608	0.5078900880889999	1.0	0.777777777778	0.999238964992	0.029268292682900002	0.9996193376479999	0.0564137004701	0.999579596494	0.138741384612	1.0	0.4375	1.0	0.00623330365093	1.0	0.0122914837577	1.0	0.0446186261676	1.0	0.871794871795	1.0	0.025679758308200004	1.0	0.0498899486427	1.0	0.140532178247	1.0	0.45454545454499995	0.999337748344	0.00308451573103	0.999668764492	0.0061274509803900005	0.9996283722920001	0.0298168412163	1.0	0.9624573378839999	1.0	0.22687047465799998	1.0	0.3671875	1.0	0.449382555796	1.0	0.9235294117649999	0.999181669394	0.122274143302	0.9995906672120001	0.215955983494	0.9995512281610001	0.319797612195	1.0	0.416666666667	0.998093422307	0.0090991810737	0.9990458015270001	0.0178094390027	0.998968324575	0.0522570122169	1.0	0.7	1.0	0.043969849246199996	1.0	0.0827423167849	1.0	0.146973100241
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	37	713	7	False	Adagrad	0.775	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	18.501929759979244	1.0	0.704316546763	1.0	0.240186457311	1.0	0.358214416392	1.0	0.304055641578	0.999775583483	0.7137311286839999	1.0	0.747702967314	0.9998877791490001	0.7303222009710001	0.999790628783	0.48422177255500004	1.0	0.84	1.0	0.0146341463415	1.0	0.0287671232877	1.0	0.102974034024	1.0	0.8181818181820001	1.0	0.0080142475512	1.0	0.015873015873	1.0	0.0762625266727	1.0	0.8518518518520001	1.0	0.0173716012085	1.0	0.0340488527017	1.0	0.11388704854800001	1.0	0.555555555556	1.0	0.00308451573103	1.0	0.00613496932515	1.0	0.034966937626	1.0	0.9303278688519999	1.0	0.182622687047	1.0	0.305312710155	1.0	0.394338191495	1.0	0.917293233083	0.9987966305660001	0.095015576324	0.9993979530399999	0.17219477769900002	0.999341160805	0.28037743647	1.0	0.529411764706	0.9972299168979999	0.00818926296633	0.998613037448	0.0161290322581	0.998501547748	0.0585764692399	1.0	0.686868686869	1.0	0.0284757118928	1.0	0.0546843586651	1.0	0.116244461119
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	38	713	7	False	Adagrad	0.875	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	15.17472505569458	1.0	0.706948640483	1.0	0.17222767418999999	1.0	0.276977707635	1.0	0.254701962019	1.0	0.6844620426000001	0.9996014348350001	0.755083596927	0.999800677696	0.7180405357009999	0.999623788646	0.44956872137500004	1.0	0.8421052631579999	1.0	0.011149825784	1.0	0.022008253094900003	1.0	0.09000736697480001	1.0	0.666666666667	1.0	0.005342831700800001	1.0	0.0106007067138	1.0	0.054839299478199995	1.0	0.769230769231	1.0	0.00755287009063	1.0	0.0149588631264	1.0	0.070385275988	1.0	0.272727272727	1.0	0.0018507094386199998	1.0	0.0036764705882399995	1.0	0.0138989321772	1.0	0.93661971831	1.0	0.10699919549499999	1.0	0.19205776173300002	1.0	0.301973640898	1.0	0.912280701754	0.9978165938860001	0.040498442367599995	0.9989071038249999	0.0775540641312	0.998805285076	0.18194758147	1.0	0.0	0.994694960212	0.0	0.9973404255320001	0.0	0.997142814573	-0.00420316621418	1.0	0.666666666667	1.0	0.0167504187605	1.0	0.0326797385621	1.0	0.0868536130267
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	39	713	7	False	Adagrad	0.975	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	8.918014287948607	1.0	0.67264573991	1.0	0.036800785083400005	1.0	0.0697836706211	1.0	0.10775988806299999	1.0	0.677234299517	1.0	0.675704172315	1.0	0.6764683706550001	1.0	0.39385121377800003	1.0	0.5	1.0	0.001393728223	1.0	0.00277970813065	1.0	0.0222253621563	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	1.0	1.0	0.00302114803625	1.0	0.00602409638554	1.0	0.052351544309099995	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9615384615379999	1.0	0.020112630732099998	1.0	0.0394011032309	1.0	0.132461620084	1.0	1.0	1.0	0.00934579439252	1.0	0.0185185185185	1.0	0.09224570362019999	1.0	0.33333333333299997	1.0	0.0009099181073700001	1.0	0.00181488203267	1.0	0.0139289639236	1.0	0.692307692308	1.0	0.00376884422111	1.0	0.00749687630154	1.0	0.042436155922800006
